81,2,1223.24,286.81,182.93,177.65,1,car,1
81,3,866.66,127.1,137.57,124.77,1,car,1
81,4,1532.07,195.22,112.12,94.95,1,car,1
81,5,1225.94,0.0,143.15,110.71,1,car,1
81,6,1256.03,206.3,144.74,114.04,1,car,1
81,7,1407.68,404.09,200.76,195.82,1,car,1
82,1,938.08,207.72,169.49,183.4,1,car,1
82,2,1224.01,287.48,182.04,175.9,1,car,1
82,3,866.32,126.69,137.46,124.82,1,car,1
82,4,1532.04,195.23,112.2,94.98,1,car,1
82,5,1226.04,0.0,143.29,110.7,1,car,1
82,6,1255.83,206.36,144.79,114.08,1,car,1
82,7,1412.75,405.7,199.13,198.46,1,car,1
83,1,938.1,207.78,169.48,183.45,1,car,1
83,2,1224.77,288.15,181.15,174.15,1,car,1
83,3,865.97,126.28,137.35,124.88,1,car,1
83,4,1532.0,195.24,112.27,95.01,1,car,1
83,5,1226.13,0.0,143.43,110.68,1,car,1
83,6,1255.64,206.42,144.85,114.11,1,car,1
83,7,1419.34,411.14,195.65,196.38,1,car,1
84,1,938.12,207.83,169.47,183.51,1,car,1
84,2,1225.54,288.82,180.26,172.41,1,car,1
84,3,865.62,125.87,137.24,124.94,1,car,1
84,4,1531.96,195.25,112.34,95.05,1,car,1
84,5,1226.23,0.0,143.57,110.66,1,car,1
84,6,1255.74,206.39,144.73,114.13,1,car,1
84,7,1425.93,416.57,192.17,194.3,1,car,1
85,1,938.14,207.89,169.47,183.57,1,car,1
85,2,1226.3,289.49,179.38,170.66,1,car,1
85,3,865.27,125.45,137.13,125.0,1,car,1
85,4,1531.92,195.27,112.41,95.08,1,car,1
85,5,1226.32,0.0,143.71,110.64,1,car,1
85,6,1255.84,206.36,144.61,114.15,1,car,1
85,7,1432.52,422.0,188.69,192.22,1,car,1
86,1,938.16,207.94,169.46,183.62,1,car,1
86,2,1227.07,290.15,178.49,168.91,1,car,1
86,3,864.92,125.04,137.02,125.05,1,car,1
86,4,1531.88,195.28,112.49,95.11,1,car,1
86,5,1226.38,0.0,143.45,110.48,1,car,1
86,6,1255.94,206.33,144.49,114.17,1,car,1
86,7,1439.11,427.43,185.21,190.15,1,car,1
87,1,938.34,207.52,169.25,183.77,1,car,1
87,2,1227.83,290.82,177.6,167.16,1,car,1
87,3,864.93,123.6,134.66,125.62,1,car,1
87,4,1531.91,195.28,112.41,95.16,1,car,1
87,5,1226.43,0.0,143.19,110.33,1,car,1
87,6,1256.05,206.3,144.37,114.19,1,car,1
87,7,1445.71,432.87,181.73,188.07,1,car,1
88,1,938.53,207.09,169.04,183.91,1,car,1
88,2,1228.6,291.49,176.71,165.41,1,car,1
88,3,864.94,122.15,132.3,126.19,1,car,1
88,4,1531.94,195.28,112.34,95.2,1,car,1
88,5,1226.49,0.0,142.93,110.17,1,car,1
88,6,1256.15,206.27,144.25,114.21,1,car,1
88,7,1443.18,428.86,188.35,194.69,1,car,1
89,1,938.72,206.67,168.82,184.05,1,car,1
89,2,1223.68,286.3,183.09,169.47,1,car,1
89,3,864.95,120.7,129.94,126.76,1,car,1
89,4,1531.97,195.27,112.27,95.24,1,car,1
89,5,1226.54,0.0,142.67,110.01,1,car,1
89,6,1257.74,206.31,142.63,113.98,1,car,1
89,7,1440.64,424.85,194.97,201.31,1,car,1
90,1,938.91,206.24,168.61,184.2,1,car,1
90,2,1218.76,281.12,189.47,173.52,1,car,1
90,3,864.95,119.25,127.58,127.33,1,car,1
90,4,1532.0,195.27,112.19,95.28,1,car,1
90,5,1226.6,0.0,142.41,109.85,1,car,1
90,6,1259.34,206.34,141.02,113.76,1,car,1
90,7,1438.11,420.84,201.59,207.94,1,car,1
91,1,939.1,205.82,168.4,184.34,1,car,1
91,2,1213.84,275.93,195.85,177.58,1,car,1
91,3,864.96,117.81,125.23,127.9,1,car,1
91,4,1532.03,195.27,112.12,95.33,1,car,1
91,5,1226.62,0.0,142.43,109.72,1,car,1
91,6,1260.94,206.38,139.4,113.54,1,car,1
91,7,1435.58,416.83,208.21,214.56,1,car,1
92,1,938.96,206.7,168.54,183.68,1,car,1
92,2,1208.92,270.74,202.23,181.63,1,car,1
92,3,864.0,117.84,126.03,127.22,1,car,1
92,4,1532.02,195.04,112.17,95.37,1,car,1
92,5,1226.65,0.0,142.45,109.58,1,car,1
92,6,1262.53,206.42,137.78,113.32,1,car,1
92,7,1433.05,412.83,214.83,221.19,1,car,1
93,1,938.82,207.57,168.67,183.02,1,car,1
93,2,1204.0,265.55,208.61,185.69,1,car,1
93,3,863.05,117.88,126.83,126.53,1,car,1
93,4,1532.01,194.81,112.22,95.41,1,car,1
93,5,1226.68,0.0,142.47,109.45,1,car,1
93,6,1264.13,206.46,136.17,113.09,1,car,1
93,7,1435.8,413.9,211.35,221.99,1,car,1
94,1,938.67,208.45,168.8,182.36,1,car,1
94,2,1199.8,274.98,207.08,173.76,1,car,1
94,3,862.09,117.92,127.64,125.84,1,car,1
94,4,1532.0,194.59,112.27,95.44,1,car,1
94,5,1226.7,0.0,142.49,109.32,1,car,1
94,6,1265.73,206.49,134.55,112.87,1,car,1
94,7,1438.55,414.97,207.88,222.79,1,car,1
95,1,938.53,209.33,168.94,181.7,1,car,1
95,2,1195.61,284.42,205.54,161.84,1,car,1
95,3,861.13,117.95,128.44,125.15,1,car,1
95,4,1531.99,194.36,112.32,95.48,1,car,1
95,5,1226.73,0.0,142.51,109.19,1,car,1
95,6,1267.32,206.53,132.93,112.65,1,car,1
95,7,1441.29,416.04,204.4,223.59,1,car,1
96,1,938.39,210.2,169.07,181.04,1,car,1
96,2,1191.41,293.86,204.01,149.91,1,car,1
96,3,860.17,117.99,129.24,124.46,1,car,1
96,4,1531.98,194.13,112.36,95.52,1,car,1
96,5,1226.63,0.0,142.54,109.21,1,car,1
96,6,1268.92,206.57,131.32,112.42,1,car,1
96,7,1444.04,417.11,200.93,224.4,1,car,1
97,1,939.13,209.84,168.42,180.98,1,car,1
97,2,1187.21,303.29,202.48,137.98,1,car,1
97,3,860.79,117.58,128.35,124.23,1,car,1
97,4,1531.97,193.9,112.41,95.56,1,car,1
97,5,1226.54,0.0,142.58,109.23,1,car,1
97,6,1269.61,206.5,130.64,112.35,1,car,1
97,7,1446.79,418.19,197.45,225.2,1,car,1
98,1,939.87,209.49,167.76,180.92,1,car,1
98,2,1183.01,312.73,200.94,126.06,1,car,1
98,3,861.41,117.17,127.46,124.01,1,car,1
98,4,1531.96,193.68,112.46,95.6,1,car,1
98,5,1226.44,0.0,142.61,109.26,1,car,1
98,6,1270.31,206.42,129.96,112.28,1,car,1
98,7,1446.61,419.52,200.34,224.53,1,car,1
99,1,940.6,209.13,167.11,180.86,1,car,1
99,2,1173.69,302.82,203.55,135.11,1,car,1
99,3,862.03,116.77,126.56,123.78,1,car,1
99,4,1532.07,193.93,112.19,95.51,1,car,1
99,5,1226.35,0.0,142.65,109.28,1,car,1
99,6,1271.01,206.35,129.28,112.21,1,car,1
99,7,1446.43,420.86,203.23,223.86,1,car,1
100,1,941.34,208.77,166.45,180.8,1,car,1
100,2,1164.38,292.92,206.17,144.16,1,car,1
100,3,862.65,116.36,125.67,123.55,1,car,1
100,4,1532.19,194.19,111.93,95.42,1,car,1
100,5,1226.25,0.0,142.68,109.31,1,car,1
100,6,1271.7,206.28,128.59,112.14,1,car,1
100,7,1446.24,422.19,206.11,223.19,1,car,1
101,1,942.08,208.41,165.79,180.74,1,car,1
101,2,1155.06,283.01,208.78,153.21,1,car,1
101,3,863.27,115.95,124.78,123.33,1,car,1
101,4,1532.3,194.44,111.66,95.33,1,car,1
101,5,1226.16,0.0,142.71,109.33,1,car,1
101,6,1272.4,206.21,127.91,112.07,1,car,1
101,7,1446.06,423.53,209.0,222.52,1,car,1
102,1,942.81,208.88,164.94,180.28,1,car,1
102,2,1145.75,273.1,211.39,162.26,1,car,1
102,3,863.56,116.2,123.29,123.15,1,car,1
102,4,1532.42,194.7,111.39,95.24,1,car,1
102,5,1226.06,0.0,142.75,109.36,1,car,1
102,6,1269.28,206.11,131.08,112.18,1,car,1
102,7,1445.88,424.86,211.89,221.86,1,car,1
103,1,943.55,209.36,164.08,179.81,1,car,1
103,2,1136.43,263.2,214.0,171.32,1,car,1
103,3,863.85,116.45,121.81,122.97,1,car,1
103,4,1532.54,194.96,111.12,95.15,1,car,1
103,5,1225.96,0.0,142.78,109.38,1,car,1
103,6,1266.17,206.01,134.25,112.28,1,car,1
103,7,1445.7,426.2,214.77,221.19,1,car,1
104,1,944.29,209.84,163.22,179.34,1,car,1
104,2,1130.53,261.35,205.14,169.22,1,car,1
104,3,864.15,116.7,120.33,122.79,1,car,1
104,4,1532.55,194.97,111.14,95.08,1,car,1
104,5,1225.87,0.0,142.82,109.41,1,car,1
104,6,1263.06,205.91,137.42,112.39,1,car,1
104,7,1445.52,427.54,217.66,220.52,1,car,1
105,1,945.02,210.32,162.36,178.88,1,car,1
105,2,1124.63,259.51,196.29,167.12,1,car,1
105,3,864.44,116.95,118.85,122.61,1,car,1
105,4,1532.57,194.98,111.16,95.01,1,car,1
105,5,1225.77,0.0,142.85,109.43,1,car,1
105,6,1259.95,205.81,140.59,112.49,1,car,1
105,7,1445.34,428.87,220.55,219.85,1,car,1
106,1,945.76,210.79,161.51,178.41,1,car,1
106,2,1118.74,257.66,187.43,165.02,1,car,1
106,3,864.73,117.2,117.37,122.43,1,car,1
106,4,1532.59,195.0,111.18,94.94,1,car,1
106,5,1225.68,0.0,142.88,109.46,1,car,1
106,6,1256.84,205.71,143.76,112.6,1,car,1
106,7,1450.84,427.06,214.46,220.8,1,car,1
107,1,944.44,211.06,157.91,178.32,1,car,1
107,2,1112.84,255.81,178.57,162.92,1,car,1
107,3,864.7,117.46,117.49,122.29,1,car,1
107,4,1532.61,195.01,111.2,94.87,1,car,1
107,5,1225.58,0.0,142.92,109.48,1,car,1
107,6,1257.36,205.73,143.22,112.65,1,car,1
107,7,1456.33,425.25,208.38,221.74,1,car,1
108,1,943.13,211.32,154.32,178.22,1,car,1
108,2,1106.94,253.97,169.71,160.82,1,car,1
108,3,864.68,117.72,117.61,122.16,1,car,1
108,4,1532.63,195.03,111.22,94.8,1,car,1
108,5,1225.48,0.0,142.95,109.51,1,car,1
108,6,1257.88,205.75,142.68,112.71,1,car,1
108,7,1461.82,423.44,202.29,222.69,1,car,1
109,1,941.81,211.59,150.73,178.13,1,car,1
109,2,1105.36,252.69,171.51,161.37,1,car,1
109,3,864.65,117.97,117.73,122.02,1,car,1
109,4,1532.62,195.0,111.22,94.91,1,car,1
109,5,1225.39,0.0,142.99,109.53,1,car,1
109,6,1258.41,205.77,142.14,112.76,1,car,1
109,7,1467.32,421.63,196.21,223.64,1,car,1
110,1,940.49,211.85,147.13,178.03,1,car,1
110,2,1103.79,251.41,173.3,161.91,1,car,1
110,3,864.62,118.23,117.85,121.88,1,car,1
110,4,1532.62,194.98,111.22,95.02,1,car,1
110,5,1225.29,0.0,143.02,109.55,1,car,1
110,6,1258.93,205.79,141.6,112.82,1,car,1
110,7,1472.81,419.82,190.12,224.58,1,car,1
111,1,939.18,212.12,143.54,177.94,1,car,1
111,2,1102.21,250.14,175.1,162.45,1,car,1
111,3,864.6,118.49,117.97,121.75,1,car,1
111,4,1532.61,194.96,111.22,95.13,1,car,1
111,5,1225.2,0.0,143.05,109.58,1,car,1
111,6,1259.45,205.81,141.06,112.88,1,car,1
111,7,1474.08,419.83,184.73,214.67,1,car,1
112,1,936.07,221.33,146.5,168.26,1,car,1
112,2,1100.64,248.86,176.89,163.0,1,car,1
112,3,864.67,118.17,117.41,121.87,1,car,1
112,4,1532.61,194.94,111.22,95.24,1,car,1
112,5,1225.1,0.0,143.09,109.6,1,car,1
112,6,1259.28,205.8,141.26,112.87,1,car,1
112,7,1475.34,419.84,179.34,204.75,1,car,1
113,1,932.96,230.55,149.46,158.58,1,car,1
113,2,1099.07,247.58,178.69,163.54,1,car,1
113,3,864.74,117.86,116.86,122.0,1,car,1
113,4,1532.6,194.92,111.22,95.35,1,car,1
113,5,1225.0,0.0,143.12,109.63,1,car,1
113,6,1259.1,205.78,141.47,112.86,1,car,1
113,7,1476.6,419.85,173.95,194.83,1,car,1
114,1,929.85,239.76,152.43,148.91,1,car,1
114,2,1095.74,247.51,183.03,163.83,1,car,1
114,3,864.81,117.54,116.3,122.12,1,car,1
114,4,1532.61,194.91,111.21,95.38,1,car,1
114,5,1224.91,0.0,143.16,109.65,1,car,1
114,6,1258.93,205.77,141.67,112.85,1,car,1
114,7,1477.87,419.86,168.56,184.91,1,car,1
115,1,926.74,248.98,155.39,139.23,1,car,1
115,2,1092.41,247.43,187.36,164.11,1,car,1
115,3,864.88,117.22,115.74,122.25,1,car,1
115,4,1532.62,194.9,111.19,95.42,1,car,1
115,5,1224.81,0.0,143.19,109.68,1,car,1
115,6,1258.76,205.76,141.88,112.84,1,car,1
115,7,1479.13,419.87,163.17,174.99,1,car,1
116,1,923.63,258.19,158.35,129.55,1,car,1
116,2,1089.08,247.35,191.7,164.39,1,car,1
116,3,864.95,116.91,115.19,122.37,1,car,1
116,4,1532.63,194.89,111.18,95.46,1,car,1
116,5,1224.72,0.0,143.22,109.7,1,car,1
116,6,1258.58,205.75,142.08,112.83,1,car,1
116,7,1471.32,418.58,166.79,180.81,1,car,1
117,1,920.52,267.4,161.32,119.88,1,car,1
117,2,1085.75,247.28,196.03,164.68,1,car,1
117,3,864.9,116.93,115.56,122.13,1,car,1
117,4,1532.64,194.88,111.17,95.49,1,car,1
117,5,1224.62,0.0,143.26,109.73,1,car,1
117,6,1258.88,205.76,141.79,112.86,1,car,1
117,7,1463.5,417.29,170.41,186.62,1,car,1
118,1,917.41,276.62,164.28,110.2,1,car,1
118,2,1082.42,247.2,200.36,164.96,1,car,1
118,3,864.86,116.96,115.93,121.89,1,car,1
118,4,1532.64,194.87,111.16,95.53,1,car,1
118,5,1224.53,0.0,143.29,109.75,1,car,1
118,6,1259.17,205.78,141.49,112.88,1,car,1
118,7,1455.69,416.0,174.03,192.44,1,car,1
119,1,915.99,259.7,163.08,125.47,1,car,1
119,2,1083.83,246.94,196.47,164.62,1,car,1
119,3,864.81,116.98,116.3,121.65,1,car,1
119,4,1532.62,194.84,111.18,95.67,1,car,1
119,5,1224.43,0.0,143.33,109.78,1,car,1
119,6,1259.46,205.79,141.2,112.91,1,car,1
119,7,1447.88,414.71,177.64,198.25,1,car,1
120,1,914.57,242.79,161.88,140.74,1,car,1
120,2,1085.24,246.68,192.57,164.27,1,car,1
120,3,864.76,117.01,116.68,121.41,1,car,1
120,4,1532.6,194.81,111.21,95.8,1,car,1
120,5,1224.33,0.0,143.36,109.8,1,car,1
120,6,1259.76,205.8,140.9,112.94,1,car,1
120,7,1440.06,413.42,181.26,204.06,1,car,1
121,1,913.15,225.88,160.68,156.01,1,car,1
121,2,1086.66,246.41,188.68,163.92,1,car,1
121,3,864.71,117.04,117.05,121.17,1,car,1
121,4,1532.57,194.78,111.24,95.94,1,car,1
121,5,1224.24,0.0,143.39,109.83,1,car,1
121,6,1260.05,205.82,140.6,112.97,1,car,1
121,7,1435.1,412.57,183.8,205.95,1,car,1
122,1,911.72,208.96,159.48,171.28,1,car,1
122,2,1088.07,246.15,184.79,163.57,1,car,1
122,3,864.76,116.89,116.69,121.1,1,car,1
122,4,1532.55,194.75,111.27,96.08,1,car,1
122,5,1224.14,0.0,143.43,109.85,1,car,1
122,6,1259.58,205.79,141.05,113.17,1,car,1
122,7,1430.13,411.71,186.34,207.83,1,car,1
123,1,910.3,192.05,158.28,186.55,1,car,1
123,2,1089.48,245.88,180.89,163.22,1,car,1
123,3,864.81,116.74,116.33,121.04,1,car,1
123,4,1532.53,194.72,111.29,96.21,1,car,1
123,5,1224.05,0.0,143.46,109.88,1,car,1
123,6,1259.12,205.77,141.5,113.38,1,car,1
123,7,1425.16,410.86,188.88,209.71,1,car,1
124,1,907.43,204.48,159.05,174.07,1,car,1
124,2,1087.19,245.91,185.66,163.15,1,car,1
124,3,864.86,116.6,115.98,120.97,1,car,1
124,4,1532.49,194.52,111.53,96.23,1,car,1
124,5,1223.95,0.0,143.5,109.9,1,car,1
124,6,1258.66,205.75,141.95,113.59,1,car,1
124,7,1420.19,410.0,191.42,211.6,1,car,1
125,1,904.55,216.91,159.82,161.58,1,car,1
125,2,1084.9,245.93,190.44,163.07,1,car,1
125,3,864.91,116.45,115.62,120.91,1,car,1
125,4,1532.46,194.31,111.76,96.24,1,car,1
125,5,1223.85,0.0,143.53,109.92,1,car,1
125,6,1258.19,205.72,142.4,113.8,1,car,1
125,7,1415.22,409.14,193.96,213.48,1,car,1
126,1,901.68,229.34,160.6,149.1,1,car,1
126,2,1082.6,245.96,195.21,162.99,1,car,1
126,3,864.96,116.31,115.26,120.84,1,car,1
126,4,1532.43,194.11,111.99,96.26,1,car,1
126,5,1223.76,0.0,143.56,109.95,1,car,1
126,6,1257.73,205.7,142.85,114.01,1,car,1
126,7,1408.58,405.62,197.7,212.55,1,car,1
127,1,898.81,241.77,161.37,136.61,1,car,1
127,2,1080.31,245.98,199.98,162.92,1,car,1
127,3,864.96,116.36,115.49,120.93,1,car,1
127,4,1532.4,193.91,112.22,96.28,1,car,1
127,5,1223.66,0.0,143.6,109.97,1,car,1
127,6,1257.89,205.71,142.68,113.76,1,car,1
127,7,1401.93,402.1,201.45,211.62,1,car,1
128,1,895.93,254.2,162.15,124.13,1,car,1
128,2,1078.02,246.01,204.76,162.84,1,car,1
128,3,864.96,116.42,115.72,121.02,1,car,1
128,4,1532.36,193.71,112.46,96.29,1,car,1
128,5,1223.57,0.0,143.63,110.0,1,car,1
128,6,1258.06,205.73,142.5,113.5,1,car,1
128,7,1395.28,398.57,205.19,210.7,1,car,1
129,1,894.4,242.53,162.31,135.08,1,car,1
129,2,1080.36,245.96,201.81,163.32,1,car,1
129,3,864.95,116.47,115.95,121.1,1,car,1
129,4,1532.39,194.05,112.48,96.01,1,car,1
129,5,1223.47,0.0,143.67,110.02,1,car,1
129,6,1258.22,205.74,142.33,113.25,1,car,1
129,7,1388.64,395.05,208.94,209.77,1,car,1
130,1,892.86,230.86,162.47,146.02,1,car,1
130,2,1082.69,245.92,198.86,163.8,1,car,1
130,3,864.95,116.53,116.18,121.19,1,car,1
130,4,1532.41,194.39,112.51,95.72,1,car,1
130,5,1223.37,0.0,143.7,110.05,1,car,1
130,6,1258.38,205.75,142.16,113.0,1,car,1
130,7,1381.99,391.52,212.69,208.84,1,car,1
131,1,891.33,219.19,162.63,156.97,1,car,1
131,2,1085.03,245.87,195.92,164.28,1,car,1
131,3,864.95,116.58,116.41,121.28,1,car,1
131,4,1532.43,194.73,112.54,95.43,1,car,1
131,5,1223.28,0.0,143.73,110.07,1,car,1
131,6,1258.54,205.77,141.98,112.74,1,car,1
131,7,1375.89,391.84,213.23,207.42,1,car,1
132,1,889.79,207.52,162.79,167.92,1,car,1
132,2,1087.37,245.83,192.97,164.76,1,car,1
132,3,865.07,117.11,116.49,120.67,1,car,1
132,4,1532.46,195.07,112.56,95.14,1,car,1
132,5,1223.18,0.0,143.77,110.1,1,car,1
132,6,1258.72,205.76,141.67,112.74,1,car,1
132,7,1369.78,392.15,213.78,205.99,1,car,1
133,1,888.25,195.86,162.95,178.87,1,car,1
133,2,1089.7,245.78,190.02,165.23,1,car,1
133,3,865.18,117.64,116.57,120.06,1,car,1
133,4,1532.48,195.4,112.59,94.86,1,car,1
133,5,1223.09,0.0,143.8,110.12,1,car,1
133,6,1258.89,205.75,141.36,112.74,1,car,1
133,7,1363.67,392.47,214.33,204.57,1,car,1
134,1,888.24,195.26,162.83,179.27,1,car,1
134,2,1089.09,245.76,189.19,164.56,1,car,1
134,3,865.3,118.16,116.65,119.45,1,car,1
134,4,1532.51,195.3,112.42,94.87,1,car,1
134,5,1222.99,0.0,143.84,110.15,1,car,1
134,6,1259.06,205.75,141.05,112.74,1,car,1
134,7,1357.57,392.78,214.87,203.14,1,car,1
135,1,888.23,194.67,162.72,179.66,1,car,1
135,2,1088.48,245.73,188.36,163.88,1,car,1
135,3,865.42,118.69,116.72,118.84,1,car,1
135,4,1532.55,195.2,112.25,94.89,1,car,1
135,5,1222.9,0.0,143.87,110.17,1,car,1
135,6,1259.24,205.74,140.74,112.74,1,car,1
135,7,1351.46,393.1,215.42,201.72,1,car,1
136,1,888.22,194.08,162.6,180.06,1,car,1
136,2,1087.87,245.71,187.53,163.2,1,car,1
136,3,865.54,119.21,116.8,118.23,1,car,1
136,4,1532.58,195.09,112.08,94.91,1,car,1
136,5,1222.8,0.0,143.9,110.2,1,car,1
136,6,1259.41,205.74,140.43,112.74,1,car,1
136,7,1346.85,399.03,211.42,192.1,1,car,1
137,1,888.2,193.48,162.48,180.46,1,car,1
137,2,1087.26,245.68,186.7,162.52,1,car,1
137,3,865.5,119.15,117.03,118.34,1,car,1
137,4,1532.62,194.99,111.91,94.93,1,car,1
137,5,1222.7,0.0,143.94,110.22,1,car,1
137,6,1259.35,205.75,140.5,112.83,1,car,1
137,7,1342.24,404.97,207.41,182.48,1,car,1
138,1,888.19,192.89,162.36,180.86,1,car,1
138,2,1086.65,245.66,185.86,161.84,1,car,1
138,3,865.46,119.09,117.25,118.45,1,car,1
138,4,1532.65,194.88,111.74,94.94,1,car,1
138,5,1222.61,0.0,143.97,110.24,1,car,1
138,6,1259.29,205.77,140.57,112.91,1,car,1
138,7,1337.63,410.9,203.41,172.86,1,car,1
139,1,888.16,193.0,162.35,180.73,1,car,1
139,2,1085.39,245.72,190.05,162.14,1,car,1
139,3,865.43,119.02,117.48,118.56,1,car,1
139,4,1532.45,194.96,112.05,94.88,1,car,1
139,5,1222.51,0.0,144.01,110.27,1,car,1
139,6,1259.23,205.78,140.64,113.0,1,car,1
139,7,1333.02,416.83,199.41,163.25,1,car,1
140,1,888.14,193.11,162.35,180.6,1,car,1
140,2,1084.12,245.77,194.24,162.44,1,car,1
140,3,865.39,118.96,117.7,118.68,1,car,1
140,4,1532.25,195.04,112.37,94.82,1,car,1
140,5,1222.42,0.0,144.04,110.29,1,car,1
140,6,1259.17,205.8,140.71,113.08,1,car,1
140,7,1328.41,422.77,195.4,153.63,1,car,1
141,1,888.11,193.22,162.34,180.47,1,car,1
141,2,1082.85,245.83,198.43,162.73,1,car,1
141,3,865.36,118.89,117.93,118.79,1,car,1
141,4,1532.04,195.12,112.68,94.76,1,car,1
141,5,1222.32,0.0,144.07,110.32,1,car,1
141,6,1259.11,205.81,140.78,113.17,1,car,1
141,7,1326.61,414.83,192.94,158.54,1,car,1
142,1,888.08,193.33,162.33,180.34,1,car,1
142,2,1081.59,245.89,202.61,163.03,1,car,1
142,3,865.35,118.96,117.91,118.75,1,car,1
142,4,1531.84,195.2,112.99,94.7,1,car,1
142,5,1222.22,0.0,144.11,110.34,1,car,1
142,6,1259.08,205.81,140.79,113.13,1,car,1
142,7,1324.82,406.88,190.48,163.44,1,car,1
143,1,888.05,193.45,162.32,180.21,1,car,1
143,2,1080.32,245.95,206.8,163.33,1,car,1
143,3,865.35,119.02,117.88,118.71,1,car,1
143,4,1531.63,195.28,113.31,94.64,1,car,1
143,5,1222.13,0.0,144.14,110.37,1,car,1
143,6,1259.05,205.81,140.79,113.09,1,car,1
143,7,1323.03,398.94,188.01,168.35,1,car,1
144,1,888.02,193.32,162.33,180.38,1,car,1
144,2,1081.81,245.92,200.23,162.88,1,car,1
144,3,865.34,119.09,117.86,118.67,1,car,1
144,4,1531.69,195.28,113.26,94.52,1,car,1
144,5,1222.03,0.0,144.18,110.39,1,car,1
144,6,1259.03,205.82,140.8,113.05,1,car,1
144,7,1321.24,391.0,185.55,173.26,1,car,1
145,1,888.0,193.19,162.33,180.56,1,car,1
145,2,1083.31,245.9,193.67,162.44,1,car,1
145,3,865.34,119.15,117.84,118.62,1,car,1
145,4,1531.76,195.28,113.21,94.4,1,car,1
145,5,1221.94,0.0,144.21,110.42,1,car,1
145,6,1259.0,205.82,140.81,113.01,1,car,1
145,7,1319.44,383.06,183.08,178.16,1,car,1
146,1,887.97,193.07,162.34,180.73,1,car,1
146,2,1084.8,245.87,187.1,161.99,1,car,1
146,3,865.33,119.22,117.81,118.58,1,car,1
146,4,1531.82,195.28,113.16,94.28,1,car,1
146,5,1221.84,0.0,144.24,110.44,1,car,1
146,6,1258.97,205.82,140.81,112.96,1,car,1
146,7,1312.35,377.16,187.96,178.03,1,car,1
147,1,887.94,192.94,162.34,180.91,1,car,1
147,2,1086.29,245.84,180.53,161.55,1,car,1
147,3,865.35,118.79,118.08,118.89,1,car,1
147,4,1531.88,195.29,113.11,94.16,1,car,1
147,5,1221.74,0.0,144.28,110.47,1,car,1
147,6,1258.89,205.79,140.98,112.94,1,car,1
147,7,1305.27,371.26,192.84,177.9,1,car,1
148,1,887.91,192.82,162.35,181.09,1,car,1
148,2,1087.78,245.82,173.96,161.1,1,car,1
148,3,865.36,118.37,118.35,119.19,1,car,1
148,4,1531.94,195.29,113.07,94.04,1,car,1
148,5,1221.65,0.0,144.31,110.49,1,car,1
148,6,1258.81,205.76,141.14,112.92,1,car,1
148,7,1298.18,365.36,197.72,177.76,1,car,1
149,1,887.7,192.86,162.33,181.06,1,car,1
149,2,1086.96,246.21,179.6,161.18,1,car,1
149,3,865.38,117.94,118.61,119.5,1,car,1
149,4,1531.99,195.21,112.98,94.13,1,car,1
149,5,1221.55,0.0,144.35,110.52,1,car,1
149,6,1258.73,205.73,141.3,112.9,1,car,1
149,7,1291.09,359.46,202.59,177.63,1,car,1
150,1,887.48,192.91,162.32,181.03,1,car,1
150,2,1086.14,246.61,185.23,161.27,1,car,1
150,3,865.4,117.52,118.88,119.8,1,car,1
150,4,1532.04,195.14,112.89,94.22,1,car,1
150,5,1221.46,0.0,144.38,110.54,1,car,1
150,6,1258.65,205.7,141.47,112.88,1,car,1
150,7,1284.0,353.56,207.47,177.5,1,car,1
151,1,887.27,192.96,162.3,181.0,1,car,1
151,2,1085.32,247.01,190.86,161.35,1,car,1
151,3,865.41,117.09,119.14,120.1,1,car,1
151,4,1532.09,195.07,112.8,94.31,1,car,1
151,5,1221.36,0.0,144.41,110.57,1,car,1
151,6,1258.57,205.67,141.63,112.86,1,car,1
151,7,1281.62,352.15,206.67,185.19,1,car,1
152,1,887.05,193.01,162.28,180.97,1,car,1
152,2,1084.5,247.41,196.49,161.43,1,car,1
152,3,865.58,117.08,118.49,120.48,1,car,1
152,4,1532.13,194.99,112.71,94.41,1,car,1
152,5,1221.27,0.0,144.45,110.59,1,car,1
152,6,1258.58,205.96,141.43,112.93,1,car,1
152,7,1279.24,350.74,205.88,192.88,1,car,1
153,1,886.84,193.06,162.26,180.94,1,car,1
153,2,1083.68,247.81,202.13,161.52,1,car,1
153,3,865.74,117.07,117.83,120.86,1,car,1
153,4,1532.18,194.92,112.62,94.5,1,car,1
153,5,1221.17,0.0,144.48,110.61,1,car,1
153,6,1258.59,206.24,141.23,112.99,1,car,1
153,7,1276.86,349.33,205.08,200.58,1,car,1
154,1,886.82,193.31,162.31,180.87,1,car,1
154,2,1083.32,247.6,199.92,160.93,1,car,1
154,3,865.9,117.06,117.18,121.23,1,car,1
154,4,1532.12,195.12,112.63,94.68,1,car,1
154,5,1221.07,0.0,144.52,110.64,1,car,1
154,6,1258.6,206.52,141.02,113.06,1,car,1
154,7,1274.48,347.92,204.29,208.27,1,car,1
155,1,886.79,193.55,162.36,180.81,1,car,1
155,2,1082.95,247.39,197.72,160.35,1,car,1
155,3,866.06,117.06,116.53,121.61,1,car,1
155,4,1532.05,195.32,112.63,94.87,1,car,1
155,5,1220.98,0.0,144.55,110.66,1,car,1
155,6,1258.61,206.8,140.82,113.12,1,car,1
155,7,1272.1,346.52,203.49,215.96,1,car,1
