57,9,29.52,850.14,140.19,134.65,1,car,1
58,2,1310.79,466.49,146.97,102.94,1,car,1
58,3,1696.85,115.26,112.77,83.32,1,car,1
58,4,1573.51,108.67,109.39,88.78,1,car,1
58,5,114.43,115.38,102.77,82.91,1,car,1
58,6,355.48,109.74,102.04,72.73,1,car,1
58,7,236.26,60.17,143.21,120.26,1,car,1
58,9,29.52,850.18,139.95,134.56,1,car,1
59,2,1310.56,466.78,147.19,102.29,1,car,1
59,3,1698.1,115.44,111.25,82.46,1,car,1
59,4,1573.48,108.62,109.43,88.22,1,car,1
59,5,115.14,115.22,101.49,84.48,1,car,1
59,6,355.21,109.58,102.71,71.57,1,car,1
59,7,235.67,69.79,134.57,110.76,1,car,1
59,9,29.51,850.22,139.7,134.47,1,car,1
60,2,1311.72,463.68,148.86,105.04,1,car,1
60,3,1699.35,115.63,109.73,81.6,1,car,1
60,4,1573.46,108.57,109.47,87.66,1,car,1
60,5,115.84,115.05,100.21,86.04,1,car,1
60,6,355.3,109.6,102.23,71.57,1,car,1
60,7,235.08,79.4,125.93,101.25,1,car,1
60,9,29.62,850.41,139.48,133.92,1,car,1
61,2,1312.89,460.57,150.53,107.78,1,car,1
61,3,1700.59,115.82,108.21,80.73,1,car,1
61,4,1573.44,108.52,109.51,87.1,1,car,1
61,5,114.37,114.89,101.94,83.7,1,car,1
61,6,355.39,109.62,101.74,71.58,1,car,1
61,7,234.49,89.02,117.29,91.74,1,car,1
61,9,29.73,850.6,139.26,133.36,1,car,1
62,2,1314.05,457.46,152.19,110.53,1,car,1
62,3,1699.01,115.59,110.69,82.72,1,car,1
62,4,1573.57,108.62,109.57,87.91,1,car,1
62,5,112.9,114.74,103.68,81.36,1,car,1
62,6,355.47,109.64,101.25,71.59,1,car,1
62,7,233.9,98.64,108.65,82.24,1,car,1
62,9,29.83,850.79,139.04,132.8,1,car,1
63,2,1315.21,454.35,153.86,113.27,1,car,1
63,3,1697.43,115.36,113.17,84.7,1,car,1
63,4,1573.71,108.73,109.63,88.73,1,car,1
63,5,111.43,114.58,105.41,79.02,1,car,1
63,6,355.56,109.66,100.76,71.59,1,car,1
63,7,233.35,101.1,108.52,79.66,1,car,1
63,9,29.94,850.99,138.82,132.25,1,car,1
64,2,1316.38,451.25,155.53,116.02,1,car,1
64,3,1695.85,115.13,115.66,86.69,1,car,1
64,4,1573.85,108.84,109.7,89.55,1,car,1
64,5,109.96,114.42,107.14,76.67,1,car,1
64,6,355.64,109.68,100.27,71.6,1,car,1
64,7,232.81,103.56,108.39,77.08,1,car,1
64,9,30.04,851.18,138.6,131.69,1,car,1
65,2,1317.54,448.14,157.2,118.76,1,car,1
65,3,1694.27,114.9,118.14,88.67,1,car,1
65,4,1573.99,108.94,109.76,90.36,1,car,1
65,5,108.49,114.26,108.88,74.33,1,car,1
65,6,356.23,109.66,99.16,72.25,1,car,1
65,7,232.27,106.03,108.26,74.5,1,car,1
65,9,29.89,850.99,139.02,132.32,1,car,1
66,2,1318.7,445.03,158.87,121.51,1,car,1
66,3,1692.69,114.67,120.62,90.66,1,car,1
66,4,1574.12,109.05,109.82,91.18,1,car,1
66,5,107.02,114.1,110.61,71.99,1,car,1
66,6,356.82,109.64,98.04,72.91,1,car,1
66,7,231.73,108.49,108.13,71.92,1,car,1
66,9,29.74,850.81,139.44,132.96,1,car,1
67,2,1319.87,441.92,160.53,124.25,1,car,1
67,3,1691.81,114.54,121.61,90.09,1,car,1
67,4,1573.53,109.06,110.58,91.16,1,car,1
67,5,105.55,113.95,112.34,69.65,1,car,1
67,6,357.41,109.63,96.92,73.57,1,car,1
67,7,231.18,110.95,108.01,69.34,1,car,1
67,9,29.59,850.62,139.86,133.6,1,car,1
67,11,425.21,418.77,117.35,93.38,1,car,1
68,2,1321.03,438.82,162.2,127.0,1,car,1
68,3,1690.92,114.4,122.6,89.52,1,car,1
68,4,1572.93,109.06,111.34,91.14,1,car,1
68,5,108.42,113.88,108.9,73.06,1,car,1
68,6,358.0,109.61,95.8,74.23,1,car,1
68,7,232.0,97.46,117.82,82.81,1,car,1
68,9,29.44,850.44,140.28,134.23,1,car,1
68,11,426.51,420.41,117.81,93.06,1,car,1
69,2,1322.19,435.71,163.87,129.74,1,car,1
69,3,1690.04,114.26,123.59,88.96,1,car,1
69,4,1572.33,109.07,112.09,91.13,1,car,1
69,5,111.29,113.81,105.45,76.47,1,car,1
69,6,358.59,109.59,94.68,74.89,1,car,1
69,7,232.81,83.97,127.64,96.28,1,car,1
69,9,29.29,850.25,140.7,134.87,1,car,1
69,11,427.81,422.05,118.26,92.74,1,car,1
70,2,1323.36,432.6,165.54,132.49,1,car,1
70,3,1689.15,114.13,124.57,88.39,1,car,1
70,4,1571.73,109.08,112.85,91.11,1,car,1
70,5,114.15,113.74,102.01,79.88,1,car,1
70,6,359.18,109.57,93.56,75.55,1,car,1
70,7,233.62,70.47,137.46,109.75,1,car,1
70,9,29.72,850.34,140.02,134.3,1,car,1
70,11,429.12,423.69,118.71,92.42,1,car,1
71,2,1324.52,429.5,167.21,135.23,1,car,1
71,3,1688.27,113.99,125.56,87.82,1,car,1
71,4,1571.14,109.09,113.61,91.09,1,car,1
71,5,117.02,113.67,98.56,83.28,1,car,1
71,6,358.32,109.52,95.29,74.9,1,car,1
71,7,234.43,56.98,147.28,123.22,1,car,1
71,9,30.14,850.42,139.34,133.73,1,car,1
71,11,430.42,425.33,119.16,92.11,1,car,1
72,2,1325.69,426.39,168.87,137.98,1,car,1
72,3,1689.26,114.12,124.45,87.7,1,car,1
72,4,1570.48,108.96,114.3,90.75,1,car,1
72,5,119.89,113.6,95.12,86.69,1,car,1
72,6,357.47,109.47,97.03,74.25,1,car,1
72,7,235.24,43.48,157.1,136.69,1,car,1
72,9,30.57,850.5,138.66,133.16,1,car,1
72,11,431.72,426.97,119.62,91.79,1,car,1
73,2,1326.85,423.28,170.54,140.72,1,car,1
73,3,1690.24,114.24,123.34,87.57,1,car,1
73,4,1569.82,108.83,114.98,90.42,1,car,1
73,5,116.38,114.09,99.37,82.79,1,car,1
73,6,356.61,109.42,98.76,73.61,1,car,1
73,7,234.67,57.58,146.85,122.67,1,car,1
73,9,30.99,850.58,137.98,132.59,1,car,1
73,11,433.02,428.61,120.07,91.47,1,car,1
74,2,1328.01,420.17,172.21,143.47,1,car,1
74,3,1691.23,114.37,122.23,87.45,1,car,1
74,4,1569.16,108.7,115.67,90.08,1,car,1
74,5,112.87,114.59,103.63,78.88,1,car,1
74,6,355.76,109.37,100.49,72.96,1,car,1
74,7,234.1,71.68,136.6,108.65,1,car,1
74,9,31.42,850.66,137.3,132.03,1,car,1
74,11,434.32,430.25,120.52,91.15,1,car,1
75,2,1329.18,417.07,173.88,146.21,1,car,1
75,3,1692.22,114.5,121.12,87.33,1,car,1
75,4,1568.5,108.56,116.36,89.74,1,car,1
75,5,109.37,115.08,107.88,74.97,1,car,1
75,6,354.91,109.32,102.23,72.32,1,car,1
75,7,233.54,85.78,126.35,94.63,1,car,1
75,9,31.36,850.68,137.35,131.99,1,car,1
75,11,435.62,431.89,120.97,90.84,1,car,1
76,2,1330.34,413.96,175.54,148.96,1,car,1
76,3,1693.2,114.62,120.01,87.21,1,car,1
76,4,1567.84,108.43,117.05,89.41,1,car,1
76,5,105.86,115.58,112.13,71.06,1,car,1
76,6,355.21,109.33,101.56,74.58,1,car,1
76,7,232.97,99.87,116.11,80.61,1,car,1
76,9,31.3,850.71,137.4,131.96,1,car,1
76,11,436.92,433.53,121.43,90.52,1,car,1
77,2,1331.5,410.85,177.21,151.7,1,car,1
77,3,1692.76,114.55,120.56,87.62,1,car,1
77,4,1569.55,108.49,115.24,89.52,1,car,1
77,5,102.35,116.07,116.38,67.15,1,car,1
77,6,355.51,109.34,100.89,76.85,1,car,1
77,7,232.4,113.97,105.86,66.59,1,car,1
77,9,31.25,850.73,137.44,131.93,1,car,1
77,11,438.22,435.17,121.88,90.2,1,car,1
78,2,1332.67,407.74,178.88,154.45,1,car,1
78,3,1692.31,114.48,121.11,88.04,1,car,1
78,4,1571.25,108.54,113.44,89.63,1,car,1
78,5,105.27,115.75,112.69,70.61,1,car,1
78,6,355.81,109.35,100.21,79.12,1,car,1
78,7,234.38,100.06,119.68,81.41,1,car,1
78,9,31.19,850.76,137.49,131.9,1,car,1
78,11,439.52,436.81,122.33,89.88,1,car,1
79,2,1333.83,404.64,180.55,157.19,1,car,1
79,3,1691.86,114.4,121.66,88.46,1,car,1
79,4,1572.96,108.6,111.64,89.75,1,car,1
79,5,108.18,115.44,109.0,74.06,1,car,1
79,6,356.12,109.36,99.54,81.38,1,car,1
79,7,236.36,86.14,133.5,96.23,1,car,1
79,9,31.14,850.78,137.54,131.87,1,car,1
79,11,440.82,438.45,122.79,89.56,1,car,1
80,2,1335.0,401.53,182.22,159.94,1,car,1
80,3,1691.41,114.33,122.21,88.88,1,car,1
80,4,1574.66,108.66,109.83,89.86,1,car,1
80,5,111.1,115.12,105.31,77.51,1,car,1
80,6,356.42,109.37,98.87,83.65,1,car,1
80,7,238.34,72.23,147.31,111.05,1,car,1
80,9,30.82,850.83,137.44,131.94,1,car,1
80,11,442.13,440.09,123.24,89.25,1,car,1
81,2,1336.16,398.42,183.88,162.68,1,car,1
81,3,1690.96,114.26,122.76,89.29,1,car,1
81,4,1576.37,108.71,108.03,89.97,1,car,1
81,5,114.01,114.8,101.62,80.97,1,car,1
81,6,356.01,109.39,99.59,82.05,1,car,1
81,7,240.32,58.31,161.13,125.88,1,car,1
81,9,30.51,850.87,137.34,132.01,1,car,1
81,11,443.43,441.73,123.69,88.93,1,car,1
82,2,1337.32,395.31,185.55,165.43,1,car,1
82,3,1690.47,114.48,122.87,88.5,1,car,1
82,4,1575.79,108.8,108.21,91.58,1,car,1
82,5,116.92,114.48,97.93,84.42,1,car,1
82,6,355.61,109.41,100.31,80.46,1,car,1
82,7,242.3,44.4,174.95,140.7,1,car,1
82,9,30.2,850.91,137.25,132.08,1,car,1
82,11,441.72,454.65,126.17,88.69,1,car,1
83,2,1338.49,392.21,187.22,168.17,1,car,1
83,3,1689.98,114.7,122.98,87.71,1,car,1
83,4,1575.2,108.88,108.39,93.18,1,car,1
83,5,119.84,114.17,94.24,87.87,1,car,1
83,6,355.21,109.43,101.03,78.86,1,car,1
83,7,240.21,46.48,170.94,137.62,1,car,1
83,9,29.89,850.95,137.15,132.15,1,car,1
83,11,440.02,467.58,128.64,88.45,1,car,1
84,2,1339.65,389.1,188.89,170.92,1,car,1
84,3,1689.49,114.92,123.09,86.92,1,car,1
84,4,1574.62,108.96,108.57,94.79,1,car,1
84,5,119.35,114.32,95.09,87.88,1,car,1
84,6,354.8,109.44,101.75,77.26,1,car,1
84,7,238.12,48.55,166.92,134.53,1,car,1
84,9,29.57,851.0,137.05,132.22,1,car,1
84,11,438.32,480.51,131.12,88.21,1,car,1
85,2,1340.81,385.99,190.56,173.66,1,car,1
85,3,1689.0,115.14,123.2,86.13,1,car,1
85,4,1574.04,109.04,108.75,96.39,1,car,1
85,5,118.87,114.48,95.94,87.89,1,car,1
85,6,354.4,109.46,102.47,75.66,1,car,1
85,7,236.03,50.63,162.91,131.45,1,car,1
85,9,30.36,851.26,135.7,131.64,1,car,1
86,2,1341.98,382.88,192.22,176.41,1,car,1
86,3,1688.52,115.36,123.31,85.34,1,car,1
86,4,1573.46,109.13,108.93,97.99,1,car,1
86,5,118.38,114.64,96.78,87.9,1,car,1
86,6,353.99,109.48,103.19,74.07,1,car,1
86,7,233.94,52.7,158.89,128.37,1,car,1
86,9,31.14,851.53,134.35,131.06,1,car,1
87,2,1343.14,379.78,193.89,179.15,1,car,1
87,3,1691.63,115.46,120.36,83.95,1,car,1
87,4,1573.31,109.09,109.43,102.77,1,car,1
87,5,117.9,114.8,97.63,87.91,1,car,1
87,6,353.59,109.5,103.91,72.47,1,car,1
87,9,31.92,851.79,133.01,130.48,1,car,1
88,2,1344.3,376.67,195.56,181.9,1,car,1
88,3,1694.75,115.56,117.4,82.56,1,car,1
88,4,1573.17,109.06,109.94,107.54,1,car,1
88,5,117.42,114.95,98.48,87.92,1,car,1
88,6,353.15,109.29,109.29,73.85,1,car,1
88,9,32.7,852.06,131.66,129.91,1,car,1
89,2,1345.47,373.56,197.23,184.64,1,car,1
89,3,1697.87,115.67,114.44,81.17,1,car,1
89,4,1573.03,109.03,110.44,112.32,1,car,1
89,5,116.93,115.11,99.33,87.93,1,car,1
89,6,352.7,109.08,114.68,75.24,1,car,1
89,9,33.48,852.32,130.31,129.33,1,car,1
90,2,1346.63,370.45,198.9,187.39,1,car,1
90,3,1700.99,115.77,111.48,79.78,1,car,1
90,4,1572.88,108.99,110.94,117.09,1,car,1
90,5,116.45,115.27,100.17,87.93,1,car,1
90,6,352.26,108.88,120.06,76.63,1,car,1
90,9,34.26,852.59,128.96,128.75,1,car,1
91,2,1347.8,367.35,200.56,190.13,1,car,1
91,3,1704.11,115.87,108.53,78.39,1,car,1
91,4,1572.74,108.96,111.45,121.87,1,car,1
91,5,115.96,115.43,101.02,87.94,1,car,1
91,6,351.81,108.67,125.44,78.01,1,car,1
91,9,35.04,852.85,127.61,128.17,1,car,1
92,2,1348.96,364.24,202.23,192.88,1,car,1
92,3,1707.03,115.41,104.3,76.4,1,car,1
92,4,1575.93,109.22,108.41,111.8,1,car,1
92,5,116.09,115.22,101.45,88.09,1,car,1
92,6,351.37,108.46,130.83,79.4,1,car,1
92,9,35.82,853.12,126.27,127.6,1,car,1
93,2,1350.12,361.13,203.9,195.62,1,car,1
93,3,1709.94,114.96,100.06,74.41,1,car,1
93,4,1579.12,109.48,105.37,101.73,1,car,1
93,6,351.32,109.13,116.47,84.07,1,car,1
93,9,36.6,853.38,124.92,127.02,1,car,1
94,2,1351.29,358.03,205.57,198.37,1,car,1
94,3,1712.85,114.5,95.83,72.42,1,car,1
94,4,1582.31,109.73,102.34,91.66,1,car,1
94,6,351.28,109.8,102.11,88.74,1,car,1
94,9,37.38,853.65,123.57,126.44,1,car,1
95,2,1352.45,354.92,207.24,201.11,1,car,1
95,3,1715.77,114.04,91.6,70.43,1,car,1
95,4,1585.5,109.99,99.3,81.59,1,car,1
95,9,38.16,853.91,122.22,125.86,1,car,1
95,12,1497.08,121.5,101.29,73.7,1,car,1
96,2,1353.61,351.81,208.9,203.86,1,car,1
96,3,1718.68,113.58,87.37,68.44,1,car,1
96,4,1588.69,110.25,96.26,71.52,1,car,1
96,9,38.95,854.17,120.87,125.29,1,car,1
96,12,1499.9,121.69,99.27,74.34,1,car,1
96,13,1380.38,118.64,92.68,75.84,1,car,1
97,2,1354.78,348.7,210.57,206.6,1,car,1
97,3,1720.58,114.4,79.78,61.99,1,car,1
97,12,1502.72,121.88,97.24,74.97,1,car,1
97,13,1381.11,118.57,92.36,75.27,1,car,1
98,2,1352.72,343.57,207.26,201.75,1,car,1
98,12,1505.54,122.07,95.22,75.61,1,car,1
98,13,1381.85,118.5,92.04,74.7,1,car,1
99,2,1350.67,338.43,203.94,196.9,1,car,1
99,12,1508.36,122.27,93.19,76.24,1,car,1
99,13,1382.59,118.43,91.72,74.13,1,car,1
100,2,1348.62,333.29,200.63,192.05,1,car,1
100,12,1511.18,122.46,91.17,76.87,1,car,1
100,13,1383.33,118.36,91.41,73.55,1,car,1
101,2,1346.56,328.16,197.31,187.2,1,car,1
101,12,1511.67,122.42,89.11,78.5,1,car,1
101,13,1384.07,118.28,91.09,72.98,1,car,1
102,2,1344.51,323.02,194.0,182.35,1,car,1
102,12,1512.16,122.38,87.06,80.13,1,car,1
102,13,1383.18,118.51,103.56,73.96,1,car,1
102,14,561.1,117.12,98.03,80.85,1,car,1
103,2,1342.45,317.89,190.68,177.5,1,car,1
103,12,1512.65,122.34,85.01,81.76,1,car,1
103,13,1382.29,118.73,116.02,74.94,1,car,1
103,14,561.24,117.14,97.7,79.97,1,car,1
104,2,1340.4,312.75,187.37,172.65,1,car,1
104,12,1513.14,122.3,82.96,83.39,1,car,1
104,13,1381.4,118.95,128.49,75.92,1,car,1
104,14,561.38,117.15,97.37,79.1,1,car,1
104,15,429.81,115.13,99.84,78.6,1,car,1
105,2,1338.34,307.61,184.05,167.79,1,car,1
105,12,1513.63,122.26,80.91,85.02,1,car,1
105,13,1380.51,119.17,140.95,76.89,1,car,1
105,14,561.52,117.16,97.03,78.22,1,car,1
105,15,429.82,115.16,99.86,78.61,1,car,1
106,2,1336.29,302.48,180.74,162.94,1,car,1
106,12,1512.76,122.26,81.74,84.87,1,car,1
106,13,1379.62,119.39,153.42,77.87,1,car,1
106,14,561.66,117.18,96.7,77.35,1,car,1
106,15,429.83,115.19,99.89,78.61,1,car,1
107,2,1328.55,298.06,183.76,165.12,1,car,1
107,12,1511.9,122.27,82.58,84.72,1,car,1
107,13,1380.38,119.58,147.3,77.44,1,car,1
107,14,561.8,117.19,96.36,76.47,1,car,1
107,15,429.83,115.23,99.91,78.62,1,car,1
108,2,1320.81,293.64,186.78,167.3,1,car,1
108,12,1511.03,122.27,83.41,84.58,1,car,1
108,13,1381.15,119.77,141.18,77.02,1,car,1
108,14,561.97,117.18,95.92,76.18,1,car,1
108,15,429.84,115.26,99.94,78.62,1,car,1
109,2,1313.07,289.22,189.8,169.47,1,car,1
109,12,1510.17,122.27,84.25,84.43,1,car,1
109,13,1381.91,119.95,135.05,76.59,1,car,1
109,14,562.13,117.17,95.47,75.89,1,car,1
109,15,429.85,115.29,99.96,78.63,1,car,1
110,2,1305.33,284.81,192.82,171.65,1,car,1
110,12,1509.3,122.28,85.08,84.28,1,car,1
110,13,1382.67,120.14,128.93,76.16,1,car,1
110,14,562.3,117.15,95.02,75.6,1,car,1
110,15,429.85,115.33,99.98,78.63,1,car,1
111,2,1297.6,280.39,195.84,173.83,1,car,1
111,12,1509.56,122.27,84.79,85.0,1,car,1
111,13,1383.44,120.33,122.81,75.73,1,car,1
111,14,562.47,117.14,94.58,75.31,1,car,1
111,15,429.86,115.36,100.01,78.64,1,car,1
112,2,1289.86,275.97,198.86,176.0,1,car,1
112,12,1509.82,122.26,84.51,85.71,1,car,1
112,13,1383.72,115.38,126.91,82.33,1,car,1
112,14,562.63,117.13,94.13,75.02,1,car,1
112,15,429.87,115.39,100.03,78.64,1,car,1
113,2,1282.12,271.55,201.87,178.18,1,car,1
113,12,1510.07,122.25,84.22,86.42,1,car,1
113,13,1384.01,110.44,131.0,88.93,1,car,1
113,14,562.91,117.24,93.77,74.76,1,car,1
113,15,429.87,115.43,100.06,78.65,1,car,1
114,2,1274.38,267.14,204.89,180.36,1,car,1
114,12,1510.33,122.24,83.93,87.14,1,car,1
114,13,1384.29,105.5,135.1,95.53,1,car,1
114,14,563.19,117.35,93.41,74.51,1,car,1
114,15,429.88,115.46,100.08,78.65,1,car,1
115,2,1272.0,264.46,205.42,188.96,1,car,1
115,12,1510.58,122.23,83.64,87.85,1,car,1
115,13,1384.58,100.56,139.19,102.13,1,car,1
115,14,563.46,117.46,93.05,74.25,1,car,1
115,15,429.88,115.49,100.11,78.66,1,car,1
116,2,1269.62,261.79,205.94,197.56,1,car,1
116,12,1511.77,122.17,82.39,86.94,1,car,1
116,13,1384.86,95.62,143.29,108.73,1,car,1
116,14,563.74,117.57,92.69,74.0,1,car,1
116,15,429.89,115.53,100.13,78.66,1,car,1
117,2,1267.25,259.11,206.47,206.16,1,car,1
117,12,1512.95,122.1,81.13,86.03,1,car,1
117,13,1385.5,99.19,144.01,107.16,1,car,1
117,14,564.02,117.67,92.33,73.74,1,car,1
117,15,429.9,115.56,100.16,78.67,1,car,1
118,2,1264.87,256.44,206.99,214.76,1,car,1
118,12,1514.13,122.04,79.88,85.11,1,car,1
118,13,1386.13,102.77,144.73,105.59,1,car,1
118,14,563.79,117.74,92.48,73.67,1,car,1
118,15,429.9,115.59,100.18,78.67,1,car,1
119,2,1262.49,253.77,207.52,223.36,1,car,1
119,12,1515.31,121.98,78.62,84.2,1,car,1
119,13,1386.76,106.35,145.45,104.02,1,car,1
119,14,563.57,117.8,92.64,73.6,1,car,1
119,15,429.91,115.63,100.21,78.68,1,car,1
120,2,1262.06,249.33,202.98,212.14,1,car,1
120,12,1516.49,121.92,77.37,83.29,1,car,1
120,13,1387.39,109.93,146.17,102.45,1,car,1
120,14,563.34,117.87,92.79,73.53,1,car,1
120,15,429.92,115.66,100.23,78.68,1,car,1
121,2,1261.62,244.89,198.44,200.93,1,car,1
121,12,1515.0,121.91,78.84,82.76,1,car,1
121,13,1388.03,113.51,146.89,100.87,1,car,1
121,14,563.11,117.93,92.94,73.46,1,car,1
121,15,429.92,115.69,100.26,78.69,1,car,1
122,2,1261.18,240.45,193.9,189.71,1,car,1
122,12,1513.5,121.89,80.31,82.24,1,car,1
122,13,1394.31,115.49,140.64,100.54,1,car,1
122,14,562.89,118.0,93.09,73.39,1,car,1
122,15,429.93,115.73,100.28,78.69,1,car,1
123,2,1260.74,236.01,189.37,178.5,1,car,1
123,12,1512.01,121.87,81.78,81.71,1,car,1
123,13,1400.6,117.47,134.38,100.2,1,car,1
123,14,563.0,117.96,92.97,73.42,1,car,1
123,15,429.94,115.76,100.3,78.7,1,car,1
124,2,1260.3,231.57,184.83,167.28,1,car,1
124,12,1510.51,121.85,83.25,81.18,1,car,1
124,13,1406.89,119.45,128.12,99.87,1,car,1
124,14,563.11,117.92,92.84,73.45,1,car,1
124,15,429.94,115.79,100.33,78.7,1,car,1
125,2,1259.87,227.13,180.29,156.07,1,car,1
125,12,1509.02,121.84,84.72,80.66,1,car,1
125,13,1413.18,121.43,121.86,99.53,1,car,1
125,14,563.23,117.89,92.72,73.49,1,car,1
125,15,429.95,115.83,100.35,78.71,1,car,1
126,2,1259.43,222.69,175.75,144.85,1,car,1
126,12,1508.76,121.83,85.08,81.18,1,car,1
126,13,1419.47,123.41,115.6,99.2,1,car,1
126,14,563.34,117.85,92.59,73.52,1,car,1
126,15,429.96,115.86,100.38,78.71,1,car,1
127,2,1258.87,219.64,180.51,157.18,1,car,1
127,12,1508.5,121.82,85.44,81.7,1,car,1
127,13,1412.79,122.37,109.15,94.18,1,car,1
127,14,563.45,117.81,92.46,73.55,1,car,1
127,15,429.96,115.9,100.4,78.72,1,car,1
128,2,1258.31,216.59,185.26,169.5,1,car,1
128,12,1508.24,121.82,85.79,82.22,1,car,1
128,13,1406.11,121.32,102.7,89.17,1,car,1
128,14,563.14,117.81,92.88,73.61,1,car,1
128,15,429.97,115.93,100.43,78.73,1,car,1
129,2,1257.76,213.54,190.02,181.82,1,car,1
129,12,1507.99,121.81,86.15,82.74,1,car,1
129,13,1399.42,120.28,96.25,84.15,1,car,1
129,14,562.82,117.81,93.29,73.67,1,car,1
129,15,429.97,115.96,100.45,78.73,1,car,1
130,2,1257.2,210.49,194.77,194.14,1,car,1
130,12,1507.73,121.8,86.51,83.26,1,car,1
130,13,1392.74,119.23,89.81,79.14,1,car,1
130,14,562.51,117.81,93.7,73.73,1,car,1
130,15,429.98,116.0,100.48,78.74,1,car,1
131,2,1256.64,207.43,199.53,206.47,1,car,1
131,12,1507.72,121.8,86.53,83.34,1,car,1
131,13,1386.06,118.19,83.36,74.12,1,car,1
131,14,562.19,117.81,94.11,73.79,1,car,1
131,15,429.99,116.03,100.5,78.74,1,car,1
132,2,1257.47,207.18,205.5,202.1,1,car,1
132,12,1507.72,121.8,86.54,83.43,1,car,1
132,13,1397.86,119.05,89.63,82.52,1,car,1
132,14,561.88,117.81,94.52,73.85,1,car,1
132,15,429.99,116.06,100.53,78.75,1,car,1
133,2,1258.29,206.93,211.47,197.74,1,car,1
133,12,1507.71,121.8,86.55,83.51,1,car,1
133,13,1409.66,119.92,95.9,90.93,1,car,1
133,14,562.45,117.85,93.95,73.88,1,car,1
133,15,430.0,116.1,100.55,78.75,1,car,1
134,2,1259.12,206.68,217.45,193.37,1,car,1
134,12,1507.71,121.8,86.57,83.59,1,car,1
134,13,1421.45,120.78,102.17,99.33,1,car,1
134,14,563.02,117.89,93.38,73.9,1,car,1
134,15,430.01,116.13,100.58,78.76,1,car,1
134,16,1380.55,118.49,91.07,79.71,1,car,1
135,2,1259.94,206.42,223.42,189.01,1,car,1
135,12,1507.7,121.8,86.58,83.68,1,car,1
135,13,1433.25,121.65,108.45,107.74,1,car,1
135,14,563.6,117.93,92.81,73.92,1,car,1
135,15,430.01,116.16,100.6,78.76,1,car,1
135,16,1381.3,118.47,90.0,78.67,1,car,1
136,2,1260.77,206.17,229.39,184.65,1,car,1
136,12,1507.7,121.8,86.59,83.76,1,car,1
136,13,1445.04,122.51,114.72,116.15,1,car,1
136,14,564.17,117.97,92.24,73.94,1,car,1
136,15,430.02,116.2,100.62,78.77,1,car,1
136,16,1382.05,118.45,88.93,77.63,1,car,1
137,2,1264.4,201.95,218.75,184.93,1,car,1
137,12,1507.69,121.8,86.61,83.85,1,car,1
137,13,1448.68,122.65,117.14,117.11,1,car,1
137,14,564.74,118.01,91.67,73.96,1,car,1
137,15,430.03,116.23,100.65,78.77,1,car,1
137,16,1382.81,118.42,87.86,76.59,1,car,1
138,2,1268.03,197.73,208.11,185.21,1,car,1
138,12,1507.69,121.8,86.62,83.93,1,car,1
138,13,1452.31,122.8,119.57,118.07,1,car,1
138,14,564.49,117.93,91.55,73.87,1,car,1
138,15,430.03,116.26,100.67,78.78,1,car,1
138,16,1383.56,118.4,86.79,75.56,1,car,1
139,2,1271.66,193.51,197.47,185.5,1,car,1
139,12,1507.68,121.8,86.64,84.01,1,car,1
139,13,1455.94,122.94,122.0,119.04,1,car,1
139,14,564.23,117.85,91.42,73.77,1,car,1
139,15,430.04,116.3,100.7,78.78,1,car,1
139,16,1384.32,118.38,85.72,74.52,1,car,1
140,2,1275.29,189.29,186.83,185.78,1,car,1
140,12,1507.68,121.8,86.65,84.1,1,car,1
140,13,1459.58,123.08,124.42,120.0,1,car,1
140,14,563.98,117.77,91.3,73.68,1,car,1
140,15,430.05,116.33,100.72,78.79,1,car,1
140,16,1383.58,118.46,86.73,74.31,1,car,1
141,2,1278.92,185.07,176.19,186.07,1,car,1
141,12,1507.67,121.8,86.66,84.18,1,car,1
141,13,1463.21,123.22,126.85,120.97,1,car,1
141,14,563.72,117.69,91.18,73.58,1,car,1
141,15,430.05,116.36,100.75,78.79,1,car,1
141,16,1382.83,118.54,87.75,74.1,1,car,1
142,2,1282.55,180.84,165.55,186.35,1,car,1
142,12,1507.67,121.8,86.68,84.27,1,car,1
142,13,1466.8,123.22,124.11,120.7,1,car,1
142,14,563.47,117.61,91.06,73.49,1,car,1
142,15,430.06,116.4,100.77,78.8,1,car,1
142,16,1382.09,118.62,88.76,73.89,1,car,1
143,2,1286.01,177.73,175.17,186.59,1,car,1
143,12,1507.66,121.8,86.69,84.35,1,car,1
143,13,1470.39,123.21,121.37,120.43,1,car,1
143,14,563.44,117.63,91.25,73.51,1,car,1
143,15,430.06,116.43,100.8,78.8,1,car,1
143,16,1381.35,118.71,89.78,73.68,1,car,1
144,2,1289.48,174.61,184.78,186.83,1,car,1
144,12,1507.66,121.8,86.71,84.43,1,car,1
144,13,1473.98,123.2,118.63,120.16,1,car,1
144,14,563.41,117.66,91.45,73.54,1,car,1
144,15,430.07,116.46,100.82,78.81,1,car,1
144,16,1380.61,118.79,90.79,73.47,1,car,1
145,2,1292.94,171.49,194.4,187.07,1,car,1
145,12,1507.65,121.8,86.72,84.52,1,car,1
145,13,1477.58,123.2,115.89,119.89,1,car,1
145,14,563.37,117.68,91.64,73.57,1,car,1
145,15,430.08,116.5,100.85,78.81,1,car,1
145,16,1381.82,118.86,89.89,73.18,1,car,1
146,2,1296.41,168.37,204.01,187.32,1,car,1
146,12,1507.65,121.8,86.73,84.6,1,car,1
