110,4,742.08,296.06,104.77,86.56,1,car,1
110,5,750.72,323.07,104.83,133.19,1,car,1
110,6,752.18,399.33,62.09,58.49,1,car,1
110,7,888.93,425.09,67.87,49.29,1,car,1
111,1,743.12,317.45,115.07,97.02,1,car,1
111,2,328.92,390.64,140.05,105.85,1,car,1
111,3,536.31,204.26,139.15,115.46,1,car,1
111,4,742.11,296.07,105.52,87.1,1,car,1
111,5,750.9,323.6,106.37,133.07,1,car,1
111,6,751.88,398.73,62.95,59.25,1,car,1
111,7,884.3,423.27,68.03,51.85,1,car,1
112,1,743.94,316.68,114.36,96.8,1,car,1
112,2,328.93,390.69,139.91,105.61,1,car,1
112,3,540.23,203.49,138.92,114.83,1,car,1
112,4,742.14,296.08,106.27,87.64,1,car,1
112,5,751.09,324.12,107.92,132.94,1,car,1
112,6,751.57,398.14,63.81,60.02,1,car,1
112,7,879.68,421.45,68.18,54.41,1,car,1
113,1,744.76,315.91,113.66,96.57,1,car,1
113,2,328.94,390.73,139.78,105.37,1,car,1
113,3,544.16,202.71,138.68,114.2,1,car,1
113,4,742.17,296.09,107.01,88.17,1,car,1
113,5,751.28,324.65,109.46,132.81,1,car,1
113,6,751.26,397.55,64.66,60.78,1,car,1
113,7,875.06,419.64,68.34,56.97,1,car,1
114,1,745.58,315.14,112.95,96.35,1,car,1
114,2,328.31,390.21,140.49,105.86,1,car,1
114,3,548.08,201.94,138.45,113.57,1,car,1
114,4,742.21,296.1,107.76,88.71,1,car,1
114,5,751.47,325.17,111.01,132.69,1,car,1
114,6,750.96,396.96,65.52,61.55,1,car,1
114,7,873.35,419.62,67.76,56.63,1,car,1
115,1,746.4,314.36,112.25,96.13,1,car,1
115,2,327.68,389.69,141.19,106.34,1,car,1
115,3,552.01,201.17,138.22,112.94,1,car,1
115,4,742.24,296.11,108.51,89.25,1,car,1
115,5,751.65,325.7,112.55,132.56,1,car,1
115,6,750.65,396.37,66.37,62.31,1,car,1
115,7,871.64,419.61,67.19,56.29,1,car,1
116,1,747.22,313.59,111.54,95.91,1,car,1
116,2,327.06,389.17,141.9,106.83,1,car,1
116,3,555.93,200.39,137.98,112.31,1,car,1
116,4,742.27,296.12,109.26,89.78,1,car,1
116,5,751.84,326.22,114.1,132.43,1,car,1
116,6,750.35,395.77,67.23,63.08,1,car,1
116,7,869.93,419.59,66.61,55.96,1,car,1
117,1,748.04,312.82,110.83,95.69,1,car,1
117,2,326.43,388.65,142.61,107.32,1,car,1
117,3,559.71,200.01,137.68,111.58,1,car,1
117,4,742.3,296.13,110.01,90.32,1,car,1
117,5,752.03,326.75,115.64,132.31,1,car,1
117,6,750.04,395.18,68.09,63.84,1,car,1
117,7,868.22,419.57,66.04,55.62,1,car,1
118,1,748.86,312.05,110.13,95.47,1,car,1
118,2,325.81,388.12,143.31,107.8,1,car,1
118,3,563.48,199.62,137.38,110.85,1,car,1
118,4,742.34,296.14,110.76,90.86,1,car,1
118,5,752.22,327.27,117.19,132.18,1,car,1
118,6,749.73,394.59,68.94,64.61,1,car,1
118,7,866.51,419.56,65.46,55.28,1,car,1
119,1,749.67,311.27,109.42,95.25,1,car,1
119,2,326.4,388.58,142.62,107.4,1,car,1
119,3,567.25,199.23,137.08,110.13,1,car,1
119,4,742.37,296.15,111.51,91.39,1,car,1
119,5,752.4,327.8,118.73,132.05,1,car,1
119,6,749.43,394.0,69.8,65.38,1,car,1
119,7,867.37,420.88,64.87,53.66,1,car,1
120,1,750.49,310.5,108.71,95.03,1,car,1
120,2,327.0,389.03,141.92,106.99,1,car,1
120,3,571.03,198.85,136.78,109.4,1,car,1
120,4,742.4,296.16,112.26,91.93,1,car,1
120,5,752.59,328.32,120.28,131.93,1,car,1
120,6,749.12,393.4,70.65,66.14,1,car,1
120,7,868.22,422.21,64.28,52.04,1,car,1
121,1,751.31,309.73,108.01,94.81,1,car,1
121,2,327.6,389.49,141.22,106.59,1,car,1
121,3,574.8,198.46,136.48,108.67,1,car,1
121,4,742.43,296.17,113.01,92.47,1,car,1
121,5,752.78,328.85,121.82,131.8,1,car,1
121,6,748.81,392.81,71.51,66.91,1,car,1
121,7,869.08,423.54,63.69,50.43,1,car,1
122,1,752.13,308.96,107.3,94.58,1,car,1
122,2,328.19,389.94,140.53,106.18,1,car,1
122,3,577.95,198.52,135.56,108.75,1,car,1
122,4,742.46,296.18,113.76,93.0,1,car,1
122,5,752.97,329.37,123.37,131.67,1,car,1
122,6,748.51,392.22,72.36,67.67,1,car,1
122,7,869.94,424.86,63.09,48.81,1,car,1
123,1,752.95,308.18,106.6,94.36,1,car,1
123,2,328.79,390.4,139.83,105.78,1,car,1
123,3,581.1,198.58,134.64,108.82,1,car,1
123,4,742.5,296.19,114.51,93.54,1,car,1
123,5,753.15,329.9,124.91,131.55,1,car,1
123,6,748.2,391.63,73.22,68.44,1,car,1
123,7,870.8,426.19,62.5,47.19,1,car,1
124,1,753.77,307.41,105.89,94.14,1,car,1
124,2,327.72,390.19,140.88,106.15,1,car,1
124,3,584.25,198.64,133.72,108.9,1,car,1
124,4,742.53,296.2,115.26,94.08,1,car,1
124,5,753.34,330.42,126.45,131.42,1,car,1
124,6,747.89,391.04,74.08,69.2,1,car,1
124,7,870.81,425.99,62.67,47.3,1,car,1
125,1,754.59,306.64,105.18,93.92,1,car,1
125,2,326.66,389.99,141.93,106.52,1,car,1
125,3,587.4,198.7,132.8,108.97,1,car,1
125,4,742.56,296.21,116.01,94.61,1,car,1
125,5,753.53,330.95,128.0,131.29,1,car,1
125,6,747.59,390.44,74.93,69.97,1,car,1
125,7,870.83,425.79,62.83,47.4,1,car,1
126,1,755.41,305.87,104.48,93.7,1,car,1
126,2,325.59,389.79,142.97,106.89,1,car,1
126,3,590.55,198.76,131.88,109.04,1,car,1
126,4,742.59,296.22,116.76,95.15,1,car,1
126,5,753.72,331.47,129.54,131.17,1,car,1
126,6,747.28,389.85,75.79,70.73,1,car,1
126,7,870.85,425.59,63.0,47.51,1,car,1
127,1,756.23,305.09,103.77,93.48,1,car,1
127,2,324.53,389.58,144.02,107.26,1,car,1
127,3,591.42,200.05,131.91,108.47,1,car,1
127,4,742.63,296.23,117.51,95.69,1,car,1
127,5,753.9,332.0,131.09,131.04,1,car,1
127,6,746.97,389.26,76.64,71.5,1,car,1
127,7,870.86,425.4,63.17,47.61,1,car,1
128,1,757.05,304.32,103.06,93.26,1,car,1
128,2,323.47,389.38,145.07,107.63,1,car,1
128,3,592.29,201.34,131.95,107.9,1,car,1
128,4,742.66,296.24,118.26,96.22,1,car,1
128,5,754.09,332.52,132.63,130.91,1,car,1
128,6,746.67,388.67,77.5,72.27,1,car,1
128,7,870.88,425.2,63.34,47.71,1,car,1
129,1,757.87,303.55,102.36,93.04,1,car,1
129,2,322.39,389.18,146.19,107.79,1,car,1
129,3,593.16,202.63,131.98,107.33,1,car,1
129,4,742.69,296.25,119.01,96.76,1,car,1
129,5,754.28,333.05,134.18,130.79,1,car,1
129,6,746.36,388.08,78.36,73.03,1,car,1
129,7,867.26,423.24,64.52,49.91,1,car,1
130,1,758.69,302.78,101.65,92.82,1,car,1
130,2,321.31,388.98,147.31,107.96,1,car,1
130,3,594.03,203.91,132.02,106.76,1,car,1
130,4,742.72,296.26,119.76,97.3,1,car,1
130,5,754.47,333.57,135.72,130.66,1,car,1
130,6,746.05,387.48,79.21,73.8,1,car,1
130,7,863.64,421.27,65.7,52.11,1,car,1
131,1,759.51,302.0,100.95,92.6,1,car,1
131,2,320.24,388.78,148.43,108.12,1,car,1
131,3,594.91,205.2,132.05,106.19,1,car,1
131,4,742.76,296.27,120.51,97.83,1,car,1
131,5,754.65,334.1,137.27,130.53,1,car,1
131,6,745.75,386.89,80.07,74.56,1,car,1
131,7,860.03,419.31,66.88,54.31,1,car,1
132,1,760.33,301.23,100.24,92.37,1,car,1
132,2,319.16,388.57,149.55,108.29,1,car,1
132,3,595.09,205.4,132.22,107.43,1,car,1
132,4,742.79,296.28,121.26,98.37,1,car,1
132,5,754.84,334.62,138.81,130.41,1,car,1
132,6,745.44,386.3,80.92,75.33,1,car,1
132,7,856.41,417.35,68.06,56.51,1,car,1
133,1,761.15,300.46,99.53,92.15,1,car,1
133,2,318.09,388.37,150.67,108.45,1,car,1
133,3,595.28,205.61,132.4,108.67,1,car,1
133,4,742.82,296.29,122.01,98.91,1,car,1
133,5,755.03,335.15,140.36,130.28,1,car,1
133,6,745.14,385.71,81.78,76.09,1,car,1
133,7,852.79,415.39,69.24,58.71,1,car,1
134,1,761.97,299.69,98.83,91.93,1,car,1
134,2,318.19,388.39,150.55,108.42,1,car,1
134,3,595.47,205.81,132.57,109.9,1,car,1
134,4,742.85,296.3,122.75,99.44,1,car,1
134,5,755.21,335.67,141.9,130.15,1,car,1
134,6,744.83,385.12,82.64,76.86,1,car,1
134,7,849.17,413.42,70.42,60.91,1,car,1
135,1,762.79,298.91,98.12,91.71,1,car,1
135,2,318.29,388.41,150.42,108.38,1,car,1
135,3,595.65,206.01,132.74,111.14,1,car,1
135,4,742.88,296.31,123.5,99.98,1,car,1
135,5,755.4,336.2,143.44,130.03,1,car,1
135,6,744.52,384.52,83.49,77.62,1,car,1
135,7,849.32,413.47,70.35,60.72,1,car,1
136,1,763.61,298.14,97.41,91.49,1,car,1
136,2,318.39,388.43,150.3,108.35,1,car,1
136,3,595.84,206.21,132.92,112.37,1,car,1
136,4,742.92,296.32,124.25,100.52,1,car,1
136,5,755.59,336.72,144.99,129.9,1,car,1
136,6,744.22,383.93,84.35,78.39,1,car,1
136,7,849.46,413.51,70.28,60.53,1,car,1
137,1,764.43,297.37,96.71,91.27,1,car,1
137,2,318.49,388.44,150.18,108.31,1,car,1
137,3,596.9,206.4,131.69,112.14,1,car,1
137,4,742.95,296.33,125.0,101.05,1,car,1
137,5,755.78,337.25,146.53,129.77,1,car,1
137,6,743.91,383.34,85.2,79.16,1,car,1
137,7,849.61,413.55,70.21,60.34,1,car,1
138,1,765.25,296.6,96.0,91.05,1,car,1
138,2,318.59,388.46,150.06,108.28,1,car,1
138,3,597.96,206.59,130.46,111.91,1,car,1
138,4,742.98,296.34,125.75,101.59,1,car,1
138,5,755.96,337.77,148.08,129.65,1,car,1
138,6,743.6,382.75,86.06,79.92,1,car,1
138,7,849.75,413.59,70.14,60.15,1,car,1
139,1,766.07,295.82,95.3,90.83,1,car,1
139,2,318.69,388.48,149.94,108.24,1,car,1
139,3,599.02,206.77,129.23,111.68,1,car,1
139,4,743.01,296.35,126.5,102.13,1,car,1
139,5,756.15,338.3,149.62,129.52,1,car,1
139,6,743.3,382.16,86.92,80.69,1,car,1
139,7,849.9,413.63,70.07,59.97,1,car,1
140,1,766.89,295.05,94.59,90.61,1,car,1
140,2,318.79,388.49,149.82,108.21,1,car,1
140,3,600.08,206.96,128.0,111.45,1,car,1
140,4,743.05,296.36,127.25,102.66,1,car,1
140,5,756.34,338.82,151.17,129.39,1,car,1
140,6,742.99,381.56,87.77,81.45,1,car,1
140,7,850.04,413.67,70.0,59.78,1,car,1
141,1,767.71,294.28,93.88,90.38,1,car,1
141,2,317.8,388.12,150.82,108.66,1,car,1
141,3,601.14,207.15,126.77,111.21,1,car,1
141,4,743.08,296.37,128.0,103.2,1,car,1
141,5,756.53,339.35,152.71,129.27,1,car,1
141,6,742.68,380.97,88.63,82.22,1,car,1
141,7,850.19,413.71,69.93,59.59,1,car,1
142,1,768.53,293.51,93.18,90.16,1,car,1
142,2,316.8,387.74,151.83,109.11,1,car,1
142,3,603.02,207.0,125.5,110.71,1,car,1
142,4,743.11,296.38,128.75,103.74,1,car,1
142,5,756.71,339.87,154.26,129.14,1,car,1
142,6,742.38,380.38,89.48,82.98,1,car,1
142,7,850.33,413.75,69.86,59.4,1,car,1
143,1,769.35,292.73,92.47,89.94,1,car,1
143,2,315.81,387.36,152.83,109.56,1,car,1
143,3,604.91,206.86,124.22,110.2,1,car,1
143,4,743.14,296.39,129.5,104.27,1,car,1
143,5,756.9,340.4,155.8,129.01,1,car,1
143,6,742.07,379.79,90.34,83.75,1,car,1
143,7,850.48,413.79,69.79,59.21,1,car,1
144,1,770.16,291.96,91.76,89.72,1,car,1
144,2,314.81,386.98,153.84,110.02,1,car,1
144,3,606.79,206.71,122.95,109.7,1,car,1
144,4,743.18,296.4,130.25,104.81,1,car,1
144,5,757.09,340.92,157.35,128.88,1,car,1
144,6,741.76,379.2,91.19,84.51,1,car,1
144,7,850.62,413.83,69.72,59.02,1,car,1
145,1,770.98,291.19,91.06,89.5,1,car,1
145,2,313.81,386.6,154.85,110.47,1,car,1
145,3,608.67,206.56,121.68,109.19,1,car,1
145,4,743.21,296.41,131.0,105.35,1,car,1
145,5,757.28,341.45,158.89,128.76,1,car,1
145,6,741.46,378.6,92.05,85.28,1,car,1
145,7,850.77,413.88,69.65,58.83,1,car,1
146,1,771.51,291.11,89.86,87.67,1,car,1
146,2,314.47,386.89,154.24,110.27,1,car,1
146,3,610.56,206.42,120.4,108.69,1,car,1
146,4,743.24,296.42,131.75,105.88,1,car,1
146,5,757.46,341.97,160.44,128.63,1,car,1
146,6,741.15,378.01,92.91,86.04,1,car,1
146,7,850.91,413.92,69.58,58.64,1,car,1
147,1,772.04,291.02,88.67,85.85,1,car,1
147,2,315.12,387.17,153.63,110.08,1,car,1
147,3,613.12,205.92,119.77,108.56,1,car,1
147,4,743.27,296.43,132.5,106.42,1,car,1
147,5,757.65,342.5,161.98,128.5,1,car,1
147,6,740.84,377.42,93.76,86.81,1,car,1
147,7,851.06,413.96,69.51,58.45,1,car,1
148,1,772.56,290.94,87.47,84.02,1,car,1
148,2,315.78,387.45,153.02,109.89,1,car,1
148,3,615.69,205.42,119.13,108.43,1,car,1
148,4,743.31,296.44,133.25,106.96,1,car,1
148,5,757.84,343.02,163.52,128.38,1,car,1
148,6,740.54,376.83,94.62,87.58,1,car,1
148,7,851.2,414.0,69.44,58.26,1,car,1
149,1,773.09,290.86,86.28,82.19,1,car,1
149,2,316.44,387.73,152.41,109.7,1,car,1
149,3,618.26,204.91,118.5,108.3,1,car,1
149,4,743.34,296.45,134.0,107.49,1,car,1
149,5,758.03,343.55,165.07,128.25,1,car,1
149,6,740.23,376.24,95.47,88.34,1,car,1
149,7,851.35,414.04,69.36,58.07,1,car,1
150,1,773.61,290.78,85.08,80.37,1,car,1
150,2,317.09,388.01,151.8,109.5,1,car,1
150,3,620.83,204.41,117.86,108.17,1,car,1
150,4,743.37,296.46,134.75,108.03,1,car,1
150,5,758.21,344.07,166.61,128.12,1,car,1
150,6,739.93,375.64,96.33,89.11,1,car,1
150,7,851.49,414.08,69.29,57.88,1,car,1
151,1,772.41,290.02,87.66,85.03,1,car,1
151,2,317.2,388.03,151.63,109.38,1,car,1
151,3,623.4,203.91,117.23,108.05,1,car,1
151,4,743.4,296.47,135.5,108.57,1,car,1
151,5,758.4,344.6,168.16,128.0,1,car,1
151,6,739.62,375.05,97.19,89.87,1,car,1
151,7,851.64,414.12,69.22,57.69,1,car,1
152,1,771.21,289.27,90.25,89.7,1,car,1
152,2,317.31,388.05,151.46,109.25,1,car,1
152,3,627.34,203.41,117.44,106.88,1,car,1
152,4,743.43,296.48,136.25,109.1,1,car,1
152,5,758.59,345.12,169.7,127.87,1,car,1
152,6,739.31,374.46,98.04,90.64,1,car,1
152,7,851.78,414.16,69.15,57.5,1,car,1
153,1,770.01,288.51,92.83,94.37,1,car,1
153,2,317.41,388.07,151.29,109.13,1,car,1
153,3,631.28,202.91,117.65,105.71,1,car,1
153,4,743.47,296.49,137.0,109.64,1,car,1
153,5,758.57,345.64,168.94,127.36,1,car,1
153,6,739.01,373.87,98.9,91.4,1,car,1
153,7,851.93,414.2,69.08,57.31,1,car,1
154,1,768.82,287.76,95.41,99.03,1,car,1
154,2,317.52,388.09,151.12,109.0,1,car,1
154,3,635.22,202.42,117.86,104.54,1,car,1
154,4,743.5,296.5,137.75,110.18,1,car,1
154,5,758.56,346.15,168.17,126.85,1,car,1
154,6,738.7,373.28,99.75,92.17,1,car,1
154,7,852.07,414.24,69.01,57.12,1,car,1
155,1,767.62,287.0,97.99,103.7,1,car,1
155,2,317.63,388.11,150.95,108.87,1,car,1
155,3,639.15,201.92,118.06,103.37,1,car,1
155,4,743.53,296.51,138.5,110.71,1,car,1
155,5,758.55,346.66,167.4,126.34,1,car,1
155,6,738.39,372.68,100.61,92.93,1,car,1
155,7,852.22,414.28,68.94,56.93,1,car,1
156,1,766.42,286.25,100.57,108.36,1,car,1
156,2,317.22,388.08,151.39,108.93,1,car,1
156,3,643.09,201.42,118.27,102.2,1,car,1
156,4,743.56,296.52,139.24,111.25,1,car,1
156,5,758.54,347.17,166.63,125.82,1,car,1
156,6,738.09,372.09,101.47,93.7,1,car,1
156,7,852.36,414.33,68.87,56.74,1,car,1
157,1,767.51,286.48,99.87,107.58,1,car,1
157,2,316.81,388.05,151.83,108.99,1,car,1
157,3,647.56,200.52,117.83,102.98,1,car,1
157,4,743.6,296.53,139.99,111.79,1,car,1
157,5,758.52,347.68,165.87,125.31,1,car,1
157,6,737.78,371.5,102.32,94.47,1,car,1
157,7,852.51,414.37,68.8,56.55,1,car,1
158,1,768.61,286.71,99.18,106.79,1,car,1
158,2,316.41,388.02,152.28,109.05,1,car,1
158,3,652.02,199.61,117.39,103.76,1,car,1
158,4,743.63,296.54,140.74,112.32,1,car,1
158,5,758.51,348.19,165.1,124.8,1,car,1
158,6,737.47,370.91,103.18,95.23,1,car,1
158,7,852.65,414.41,68.73,56.36,1,car,1
159,1,769.71,286.94,98.48,106.0,1,car,1
159,2,316.0,387.99,152.72,109.11,1,car,1
159,3,656.48,198.71,116.94,104.54,1,car,1
159,4,743.66,296.55,141.49,112.86,1,car,1
159,5,758.5,348.71,164.33,124.29,1,car,1
159,6,737.17,370.32,104.03,96.0,1,car,1
159,7,852.8,414.45,68.66,56.17,1,car,1
160,1,770.81,287.18,97.79,105.22,1,car,1
160,2,315.59,387.96,153.17,109.16,1,car,1
160,3,660.94,197.8,116.5,105.32,1,car,1
160,4,743.69,296.56,142.24,113.4,1,car,1
160,5,758.48,349.22,163.56,123.78,1,car,1
160,6,736.86,369.72,104.89,96.76,1,car,1
160,7,852.94,414.49,68.59,55.98,1,car,1
161,1,771.9,287.41,97.09,104.43,1,car,1
161,2,316.34,388.12,152.39,109.01,1,car,1
161,3,665.4,196.9,116.06,106.1,1,car,1
161,4,743.73,296.57,142.99,113.93,1,car,1
161,5,758.47,349.73,162.8,123.27,1,car,1
161,6,736.55,369.13,105.75,97.53,1,car,1
161,7,853.09,414.53,68.52,55.79,1,car,1
162,1,773.0,287.64,96.39,103.64,1,car,1
162,2,317.08,388.27,151.61,108.86,1,car,1
162,3,669.99,196.5,118.89,106.63,1,car,1
162,4,743.76,296.58,143.74,114.47,1,car,1
162,5,758.46,350.24,162.03,122.76,1,car,1
162,6,736.25,368.54,106.6,98.29,1,car,1
162,7,853.23,414.57,68.45,55.6,1,car,1
163,1,774.1,287.87,95.7,102.86,1,car,1
163,2,317.83,388.42,150.83,108.71,1,car,1
163,3,674.58,196.09,121.71,107.15,1,car,1
163,4,743.79,296.59,144.49,115.01,1,car,1
163,5,758.44,350.75,161.26,122.24,1,car,1
163,6,735.94,367.95,107.46,99.06,1,car,1
163,7,853.38,414.61,68.38,55.41,1,car,1
164,1,775.19,288.11,95.0,102.07,1,car,1
164,2,318.58,388.57,150.05,108.56,1,car,1
164,3,679.17,195.69,124.54,107.68,1,car,1
164,4,743.82,296.6,145.24,115.54,1,car,1
164,5,758.43,351.27,160.49,121.73,1,car,1
164,6,735.63,367.36,108.31,99.82,1,car,1
164,7,853.52,414.65,68.31,55.22,1,car,1
165,1,776.29,288.34,94.3,101.28,1,car,1
165,2,319.32,388.73,149.27,108.41,1,car,1
165,3,683.76,195.28,127.37,108.2,1,car,1
165,4,743.86,296.61,145.99,116.08,1,car,1
165,5,758.42,351.78,159.73,121.22,1,car,1
165,6,735.33,366.76,109.17,100.59,1,car,1
165,7,853.67,414.69,68.24,55.03,1,car,1
166,1,777.39,288.57,93.61,100.5,1,car,1
166,2,320.4,388.95,148.29,108.17,1,car,1
166,3,688.35,194.88,130.2,108.73,1,car,1
166,4,743.89,296.62,146.74,116.62,1,car,1
166,5,758.4,352.29,158.96,120.71,1,car,1
166,6,735.02,366.17,110.02,101.35,1,car,1
166,7,853.81,414.74,68.17,54.84,1,car,1
167,1,778.49,288.8,92.91,99.71,1,car,1
167,2,321.47,389.17,147.3,107.92,1,car,1
167,3,692.75,194.54,128.72,107.63,1,car,1
167,4,743.92,296.63,147.49,117.15,1,car,1
167,5,758.39,352.8,158.19,120.2,1,car,1
167,6,734.72,365.58,110.88,102.12,1,car,1
167,7,853.95,414.78,68.1,54.65,1,car,1
168,1,779.58,289.03,92.22,98.92,1,car,1
168,2,322.54,389.4,146.31,107.68,1,car,1
168,3,697.15,194.2,127.25,106.54,1,car,1
168,4,743.95,296.64,148.24,117.69,1,car,1
168,5,758.38,353.31,157.42,119.69,1,car,1
168,6,734.41,364.99,111.74,102.89,1,car,1
168,7,854.1,414.82,68.03,54.46,1,car,1
169,1,780.68,289.27,91.52,98.14,1,car,1
169,2,323.62,389.62,145.33,107.43,1,car,1
169,3,701.55,193.86,125.77,105.45,1,car,1
169,4,743.98,296.65,148.99,118.23,1,car,1
169,5,758.36,353.82,156.66,119.17,1,car,1
169,6,734.1,364.4,112.59,103.65,1,car,1
169,7,854.24,414.86,67.96,54.27,1,car,1
170,1,781.78,289.5,90.82,97.35,1,car,1
170,2,324.69,389.85,144.34,107.19,1,car,1
170,3,705.94,193.53,124.3,104.35,1,car,1
170,4,744.02,296.66,149.74,118.76,1,car,1
170,5,758.35,354.34,155.89,118.66,1,car,1
170,6,733.8,363.8,113.45,104.42,1,car,1
170,7,854.39,414.9,67.89,54.08,1,car,1
171,1,782.87,289.73,90.13,96.56,1,car,1
171,2,323.94,389.84,145.05,107.19,1,car,1
171,3,710.34,193.19,122.82,103.26,1,car,1
171,4,744.05,296.67,150.49,119.3,1,car,1
171,5,758.34,354.85,155.12,118.15,1,car,1
171,6,733.49,363.21,114.3,105.18,1,car,1
171,7,854.53,414.94,67.81,53.89,1,car,1
172,1,783.97,289.96,89.43,95.78,1,car,1
172,2,323.2,389.84,145.75,107.18,1,car,1
172,3,714.88,193.22,122.12,102.07,1,car,1
172,4,744.08,296.67,151.24,119.84,1,car,1
172,5,758.32,355.36,154.35,117.64,1,car,1
172,6,733.18,362.62,115.16,105.95,1,car,1
172,7,854.68,414.98,67.74,53.7,1,car,1
173,1,785.07,290.19,88.74,94.99,1,car,1
173,2,322.45,389.84,146.46,107.18,1,car,1
173,3,719.43,193.26,121.41,100.88,1,car,1
173,4,744.11,296.68,151.99,120.37,1,car,1
173,5,758.31,355.87,153.59,117.13,1,car,1
173,6,732.88,362.03,116.02,106.71,1,car,1
173,7,854.82,415.02,67.67,53.51,1,car,1
174,1,786.17,290.43,88.04,94.2,1,car,1
174,2,321.7,389.83,147.16,107.18,1,car,1
174,3,723.97,193.29,120.71,99.68,1,car,1
174,4,744.15,296.69,152.74,120.91,1,car,1
174,5,758.3,356.38,152.82,116.62,1,car,1
174,6,732.57,361.44,116.87,107.48,1,car,1
174,7,854.97,415.06,67.6,53.32,1,car,1
175,1,787.26,290.66,87.34,93.42,1,car,1
175,2,320.96,389.83,147.87,107.18,1,car,1
175,3,728.51,193.33,120.0,98.49,1,car,1
175,4,744.18,296.7,153.49,121.45,1,car,1
175,5,758.28,356.89,152.05,116.1,1,car,1
175,6,732.26,360.84,117.73,108.24,1,car,1
175,7,855.11,415.1,67.53,53.13,1,car,1
176,1,788.36,290.89,86.65,92.63,1,car,1
176,2,319.97,389.39,148.84,107.68,1,car,1
176,3,733.06,193.36,119.3,97.3,1,car,1
176,4,744.21,296.71,154.24,121.98,1,car,1
176,5,758.27,357.41,151.28,115.59,1,car,1
176,6,731.96,360.25,118.58,109.01,1,car,1
176,7,855.26,415.15,67.46,52.94,1,car,1
177,1,789.46,291.12,85.95,91.84,1,car,1
177,2,318.98,388.95,149.82,108.18,1,car,1
177,3,736.32,193.35,118.05,97.44,1,car,1
177,4,744.24,296.72,154.98,122.52,1,car,1
177,5,758.26,357.92,150.52,115.08,1,car,1
177,6,731.65,359.66,119.44,109.78,1,car,1
177,7,855.4,415.19,67.39,52.75,1,car,1
178,1,790.55,291.36,85.25,91.06,1,car,1
178,2,317.99,388.52,150.8,108.68,1,car,1
178,3,739.59,193.34,116.81,97.58,1,car,1
178,4,744.28,296.73,155.73,123.06,1,car,1
178,5,758.24,358.43,149.75,114.57,1,car,1
178,6,731.34,359.07,120.3,110.54,1,car,1
178,7,855.55,415.23,67.32,52.56,1,car,1
179,1,791.65,291.59,84.56,90.27,1,car,1
179,2,317.01,388.08,151.78,109.18,1,car,1
179,3,742.85,193.32,115.57,97.72,1,car,1
179,4,744.31,296.74,156.48,123.59,1,car,1
179,5,758.23,358.94,148.98,114.06,1,car,1
179,6,731.04,358.48,121.15,111.31,1,car,1
179,7,855.69,415.27,67.25,52.37,1,car,1
180,1,792.75,291.82,83.86,89.48,1,car,1
180,2,316.02,387.64,152.75,109.67,1,car,1
180,3,746.12,193.31,114.33,97.86,1,car,1
180,4,744.34,296.75,157.23,124.13,1,car,1
180,5,758.22,359.45,148.21,113.55,1,car,1
180,6,730.73,357.88,122.01,112.07,1,car,1
180,7,855.84,415.31,67.18,52.18,1,car,1
181,1,793.85,292.05,83.17,88.7,1,car,1
181,2,316.35,387.55,152.44,109.84,1,car,1
181,3,749.38,193.29,113.08,98.0,1,car,1
181,4,744.37,296.76,157.98,124.67,1,car,1
181,5,758.2,359.97,147.45,113.04,1,car,1
181,6,730.42,357.29,122.86,112.84,1,car,1
181,7,855.98,415.35,67.11,51.99,1,car,1
182,1,794.94,292.28,82.47,87.91,1,car,1
182,2,316.68,387.45,152.12,110.01,1,car,1
182,3,752.65,193.28,111.84,98.14,1,car,1
182,4,744.41,296.77,158.73,125.2,1,car,1
182,5,758.19,360.48,146.68,112.52,1,car,1
182,6,730.12,356.7,123.72,113.6,1,car,1
182,7,856.13,415.39,67.04,51.8,1,car,1
183,1,796.04,292.52,81.77,87.12,1,car,1
183,2,317.01,387.36,151.8,110.18,1,car,1
183,3,757.29,193.79,109.09,98.3,1,car,1
183,4,744.44,296.78,159.48,125.74,1,car,1
183,5,758.18,360.99,145.91,112.01,1,car,1
183,6,729.81,356.11,124.58,114.37,1,car,1
183,7,856.27,415.43,66.97,51.61,1,car,1
184,1,797.14,292.75,81.08,86.34,1,car,1
184,2,317.34,387.26,151.48,110.35,1,car,1
184,4,744.47,296.79,160.23,126.28,1,car,1
184,5,758.16,361.5,145.14,111.5,1,car,1
184,6,729.51,355.52,125.43,115.13,1,car,1
184,7,856.42,415.47,66.9,51.42,1,car,1
185,1,798.23,292.98,80.38,85.55,1,car,1
185,2,317.67,387.17,151.17,110.52,1,car,1
185,4,744.5,296.8,160.98,126.81,1,car,1
185,5,758.15,362.01,144.38,110.99,1,car,1
185,6,729.2,354.92,126.29,115.9,1,car,1
185,7,856.56,415.51,66.83,51.23,1,car,1
186,1,799.33,293.21,79.69,84.76,1,car,1
186,2,318.3,387.39,150.53,110.28,1,car,1
186,4,744.53,296.81,161.73,127.35,1,car,1
186,5,758.14,362.52,143.61,110.48,1,car,1
186,6,728.89,354.33,127.14,116.67,1,car,1
186,7,856.71,415.56,66.76,51.04,1,car,1
187,1,800.43,293.44,78.99,83.98,1,car,1
187,2,318.93,387.62,149.89,110.04,1,car,1
187,4,744.57,296.82,162.48,127.89,1,car,1
187,5,758.12,363.04,142.84,109.97,1,car,1
187,6,728.59,353.74,128.0,117.43,1,car,1
