164,10,182.73,121.33,92.69,69.04,1,car,1
164,11,1467.8,580.8,105.43,95.66,1,car,1
165,4,0.71,541.91,210.6,179.4,1,car,1
165,5,1509.6,522.05,140.08,165.19,1,car,1
165,6,1534.74,489.51,156.87,181.97,1,car,1
165,7,1640.56,120.21,97.21,80.84,1,car,1
165,8,303.13,119.92,94.01,75.8,1,car,1
165,9,251.17,373.3,145.94,109.15,1,car,1
165,10,182.72,121.35,92.69,68.99,1,car,1
165,11,1467.79,580.8,105.46,95.63,1,car,1
166,4,0.21,538.82,210.02,179.56,1,car,1
166,5,1508.78,523.18,139.36,163.82,1,car,1
166,6,1534.78,489.51,158.16,192.86,1,car,1
166,7,1640.63,120.21,97.13,80.77,1,car,1
166,8,303.14,119.92,93.92,75.74,1,car,1
166,9,253.9,373.45,145.04,109.59,1,car,1
166,10,182.7,121.37,92.69,68.94,1,car,1
166,11,1467.79,580.81,105.49,95.61,1,car,1
167,4,1.37,535.55,211.51,179.56,1,car,1
167,5,1507.95,524.32,138.65,162.46,1,car,1
167,6,1534.83,489.5,159.46,203.76,1,car,1
167,7,1640.37,120.2,97.41,80.79,1,car,1
167,8,303.0,119.98,94.59,74.99,1,car,1
167,9,256.11,372.95,144.26,109.87,1,car,1
167,10,182.66,121.39,92.8,68.93,1,car,1
167,11,1467.78,580.81,105.52,95.59,1,car,1
168,4,2.53,532.28,212.99,179.56,1,car,1
168,5,1507.13,525.46,137.93,161.09,1,car,1
168,6,1534.77,489.52,159.13,199.85,1,car,1
168,7,1640.12,120.18,97.68,80.8,1,car,1
168,8,302.86,120.03,95.25,74.23,1,car,1
168,9,258.31,372.45,143.48,110.16,1,car,1
168,10,182.61,121.42,92.92,68.91,1,car,1
168,11,1467.78,580.81,105.55,95.57,1,car,1
169,4,3.7,529.01,214.48,179.56,1,car,1
169,5,1506.3,526.6,137.22,159.73,1,car,1
169,6,1534.7,489.54,158.79,195.94,1,car,1
169,7,1639.86,120.17,97.96,80.81,1,car,1
169,8,302.72,120.09,95.92,73.47,1,car,1
169,9,260.51,371.95,142.71,110.44,1,car,1
169,10,182.56,121.45,93.03,68.9,1,car,1
169,11,1467.78,580.82,105.59,95.55,1,car,1
170,4,4.86,525.74,215.96,179.55,1,car,1
170,5,1505.48,527.74,136.5,158.36,1,car,1
170,6,1534.64,489.55,158.46,192.03,1,car,1
170,7,1639.6,120.15,98.24,80.82,1,car,1
170,8,302.58,120.15,96.59,72.72,1,car,1
170,9,262.72,371.45,141.93,110.73,1,car,1
170,10,182.51,121.48,93.15,68.88,1,car,1
170,11,1468.54,578.92,128.86,100.82,1,car,1
171,4,6.03,522.47,217.45,179.55,1,car,1
171,5,1504.66,528.88,135.78,157.0,1,car,1
171,6,1534.57,489.57,158.13,188.13,1,car,1
171,7,1639.35,120.14,98.52,80.84,1,car,1
171,8,302.44,120.2,97.25,71.96,1,car,1
171,9,264.92,370.95,141.15,111.01,1,car,1
171,10,182.46,121.5,93.26,68.87,1,car,1
171,11,1469.3,577.03,152.13,106.1,1,car,1
172,4,8.05,520.0,218.81,177.39,1,car,1
172,5,1503.83,530.02,135.07,155.63,1,car,1
172,6,1534.51,489.58,157.8,184.22,1,car,1
172,7,1639.37,120.14,98.47,80.83,1,car,1
172,8,302.43,120.2,97.39,72.0,1,car,1
172,9,261.17,371.35,142.0,110.87,1,car,1
172,10,182.41,121.51,93.33,68.87,1,car,1
172,11,1470.06,575.13,175.41,111.37,1,car,1
173,4,10.07,517.54,220.17,175.24,1,car,1
173,5,1503.01,531.16,134.35,154.27,1,car,1
173,6,1534.45,489.6,157.46,180.31,1,car,1
173,7,1639.4,120.14,98.43,80.81,1,car,1
173,8,302.43,120.2,97.54,72.04,1,car,1
173,9,257.42,371.74,142.84,110.73,1,car,1
173,10,182.35,121.51,93.4,68.87,1,car,1
173,11,1470.81,573.24,198.68,116.64,1,car,1
174,4,12.08,515.07,221.53,173.09,1,car,1
174,5,1502.18,532.3,133.64,152.91,1,car,1
174,6,1534.38,489.61,157.13,176.4,1,car,1
174,7,1639.43,120.14,98.38,80.8,1,car,1
174,8,302.42,120.19,97.68,72.08,1,car,1
174,9,253.67,372.13,143.68,110.59,1,car,1
174,10,182.3,121.51,93.48,68.87,1,car,1
174,11,1471.57,571.35,221.95,121.92,1,car,1
175,4,14.1,512.61,222.89,170.93,1,car,1
175,5,1501.36,533.44,132.92,151.54,1,car,1
175,6,1534.32,489.63,156.8,172.5,1,car,1
175,7,1639.45,120.14,98.34,80.79,1,car,1
175,8,302.41,120.19,97.82,72.12,1,car,1
175,9,249.91,372.52,144.53,110.45,1,car,1
175,10,182.24,121.51,93.55,68.88,1,car,1
175,11,1471.84,571.33,221.74,121.95,1,car,1
176,4,16.12,510.14,224.25,168.78,1,car,1
176,5,1500.53,534.57,132.21,150.18,1,car,1
176,6,1534.25,489.64,156.47,168.59,1,car,1
176,7,1639.48,120.14,98.29,80.78,1,car,1
176,8,302.4,120.19,97.96,72.16,1,car,1
176,9,246.16,372.91,145.37,110.31,1,car,1
176,10,182.19,121.51,93.62,68.88,1,car,1
176,11,1472.11,571.31,221.52,121.99,1,car,1
177,4,20.42,507.79,227.24,167.51,1,car,1
177,5,1499.71,535.71,131.49,148.81,1,car,1
177,6,1534.19,489.66,156.13,164.68,1,car,1
177,7,1639.62,120.14,98.13,80.72,1,car,1
177,8,302.42,120.19,97.84,72.1,1,car,1
177,9,240.28,372.83,146.2,110.55,1,car,1
177,10,182.19,121.5,93.61,68.87,1,car,1
177,11,1472.37,571.3,221.31,122.03,1,car,1
178,4,24.72,505.44,230.22,166.25,1,car,1
178,5,1498.88,536.85,130.78,147.45,1,car,1
178,6,1534.12,489.67,155.8,160.78,1,car,1
178,7,1639.76,120.15,97.97,80.66,1,car,1
178,8,302.44,120.2,97.72,72.04,1,car,1
178,9,234.41,372.76,147.03,110.78,1,car,1
178,10,182.19,121.49,93.59,68.87,1,car,1
178,11,1472.64,571.28,221.09,122.06,1,car,1
179,4,29.02,503.09,233.21,164.99,1,car,1
179,5,1498.06,537.99,130.06,146.08,1,car,1
179,6,1534.06,489.69,155.47,156.87,1,car,1
179,7,1639.91,120.15,97.81,80.61,1,car,1
179,8,302.46,120.2,97.61,71.97,1,car,1
179,9,228.53,372.69,147.87,111.02,1,car,1
179,10,182.19,121.48,93.58,68.87,1,car,1
179,11,1472.91,571.26,220.88,122.1,1,car,1
180,4,33.32,500.74,236.19,163.72,1,car,1
180,5,1497.24,539.13,129.35,144.72,1,car,1
180,6,1534.0,489.71,155.14,152.96,1,car,1
180,7,1640.05,120.15,97.65,80.55,1,car,1
180,8,302.48,120.2,97.49,71.91,1,car,1
180,9,222.65,372.62,148.7,111.26,1,car,1
180,10,182.19,121.47,93.56,68.86,1,car,1
180,11,1472.61,571.32,221.22,121.99,1,car,1
181,4,37.62,498.39,239.18,162.46,1,car,1
181,5,1496.41,540.27,128.63,143.36,1,car,1
181,6,1533.93,489.72,154.8,149.05,1,car,1
181,7,1640.19,120.16,97.49,80.49,1,car,1
181,8,302.5,120.2,97.37,71.85,1,car,1
181,9,216.77,372.55,149.53,111.5,1,car,1
181,10,182.19,121.47,93.55,68.86,1,car,1
181,11,1472.31,571.39,221.56,121.89,1,car,1
182,4,49.89,494.73,233.16,161.72,1,car,1
182,5,1495.59,541.41,127.92,141.99,1,car,1
182,6,1533.97,489.71,154.76,149.13,1,car,1
182,7,1640.12,120.15,97.58,80.56,1,car,1
182,8,302.59,120.13,96.85,72.34,1,car,1
182,9,205.01,371.75,151.94,112.49,1,car,1
182,10,182.21,121.47,93.52,68.82,1,car,1
182,11,1472.01,571.45,221.9,121.79,1,car,1
183,4,62.15,491.08,227.14,160.98,1,car,1
183,5,1494.76,542.55,127.2,140.63,1,car,1
183,6,1534.01,489.7,154.72,149.2,1,car,1
183,7,1640.05,120.14,97.67,80.63,1,car,1
183,8,302.67,120.06,96.32,72.83,1,car,1
183,9,193.25,370.95,154.35,113.49,1,car,1
183,10,182.23,121.47,93.5,68.79,1,car,1
183,11,1471.71,571.51,222.23,121.69,1,car,1
184,4,74.42,487.42,221.12,160.24,1,car,1
184,5,1493.94,543.69,126.49,139.26,1,car,1
184,6,1534.05,489.68,154.68,149.28,1,car,1
184,7,1639.98,120.13,97.75,80.69,1,car,1
184,8,302.76,120.0,95.8,73.32,1,car,1
184,9,181.49,370.14,156.77,114.48,1,car,1
184,10,182.25,121.47,93.47,68.75,1,car,1
184,11,1471.41,571.57,222.57,121.58,1,car,1
185,4,86.69,483.76,215.11,159.49,1,car,1
185,5,1493.11,544.83,125.77,137.9,1,car,1
185,6,1534.09,489.67,154.64,149.35,1,car,1
185,7,1639.92,120.12,97.84,80.76,1,car,1
185,8,302.85,119.93,95.28,73.81,1,car,1
185,9,169.72,369.34,159.18,115.47,1,car,1
185,10,182.28,121.47,93.44,68.72,1,car,1
185,11,1471.57,571.61,222.47,121.58,1,car,1
186,4,98.95,480.11,209.09,158.75,1,car,1
186,5,1492.29,545.96,125.06,136.53,1,car,1
186,6,1534.13,489.66,154.6,149.42,1,car,1
186,7,1639.85,120.11,97.93,80.83,1,car,1
186,8,302.94,119.86,94.76,74.3,1,car,1
186,9,157.96,368.54,161.59,116.47,1,car,1
186,10,182.3,121.47,93.42,68.68,1,car,1
186,11,1471.72,571.64,222.37,121.57,1,car,1
187,4,107.99,476.24,210.71,160.02,1,car,1
187,5,1491.46,547.1,124.34,135.17,1,car,1
187,6,1534.17,489.65,154.55,149.5,1,car,1
187,7,1640.02,120.12,97.75,80.77,1,car,1
187,8,302.94,119.85,94.64,74.36,1,car,1
187,9,151.17,369.27,158.66,115.92,1,car,1
187,10,182.22,121.47,93.5,68.66,1,car,1
187,11,1471.88,571.68,222.27,121.57,1,car,1
188,4,117.02,472.37,212.33,161.29,1,car,1
188,5,1490.64,548.24,123.63,133.8,1,car,1
188,6,1534.21,489.64,154.51,149.57,1,car,1
188,7,1640.2,120.12,97.56,80.72,1,car,1
188,8,302.95,119.84,94.51,74.41,1,car,1
188,9,144.39,370.0,155.73,115.37,1,car,1
188,10,182.15,121.47,93.59,68.63,1,car,1
188,11,1472.04,571.72,222.17,121.57,1,car,1
189,4,126.06,468.5,213.95,162.56,1,car,1
189,5,1489.82,549.38,122.91,132.44,1,car,1
189,6,1534.25,489.62,154.47,149.65,1,car,1
189,7,1640.38,120.12,97.38,80.66,1,car,1
189,8,302.95,119.83,94.39,74.47,1,car,1
189,9,137.61,370.73,152.8,114.82,1,car,1
189,10,182.08,121.47,93.68,68.61,1,car,1
189,11,1472.19,571.75,222.07,121.56,1,car,1
190,4,135.09,464.63,215.57,163.83,1,car,1
190,5,1488.99,550.52,122.19,131.08,1,car,1
190,6,1534.29,489.61,154.43,149.72,1,car,1
190,7,1640.56,120.13,97.2,80.6,1,car,1
190,8,302.96,119.83,94.27,74.53,1,car,1
190,9,130.82,371.46,149.87,114.28,1,car,1
190,10,182.01,121.46,93.76,68.59,1,car,1
190,11,1471.13,573.38,198.71,116.42,1,car,1
191,4,144.13,460.76,217.19,165.1,1,car,1
191,5,1488.17,551.66,121.48,129.71,1,car,1
191,6,1534.33,489.6,154.39,149.8,1,car,1
191,7,1640.74,120.13,97.01,80.55,1,car,1
191,8,302.96,119.82,94.14,74.58,1,car,1
191,9,124.04,372.18,146.94,113.73,1,car,1
191,10,181.93,121.46,93.85,68.57,1,car,1
191,11,1470.07,575.0,175.36,111.28,1,car,1
192,4,153.08,460.29,213.46,162.78,1,car,1
192,5,1487.34,552.8,120.76,128.35,1,car,1
192,6,1534.37,489.59,154.35,149.87,1,car,1
192,7,1640.63,120.14,97.13,80.45,1,car,1
192,8,302.93,119.82,94.14,74.25,1,car,1
192,9,113.58,373.23,149.07,113.08,1,car,1
192,10,181.99,121.46,93.74,68.51,1,car,1
192,11,1469.0,576.62,152.0,106.14,1,car,1
193,4,162.04,459.82,209.73,160.46,1,car,1
193,5,1486.52,553.94,120.05,126.98,1,car,1
193,6,1534.41,489.58,154.31,149.94,1,car,1
193,7,1640.51,120.15,97.25,80.36,1,car,1
193,8,302.9,119.82,94.13,73.92,1,car,1
193,9,103.13,374.28,151.19,112.43,1,car,1
193,10,182.06,121.46,93.63,68.45,1,car,1
193,11,1467.94,578.25,128.64,101.0,1,car,1
194,4,170.99,459.36,206.0,158.15,1,car,1
194,5,1485.69,555.08,119.33,125.62,1,car,1
194,6,1534.45,489.56,154.27,150.02,1,car,1
194,7,1640.4,120.16,97.37,80.27,1,car,1
194,8,302.86,119.82,94.12,73.58,1,car,1
194,9,92.68,375.33,153.32,111.78,1,car,1
194,10,182.12,121.46,93.52,68.39,1,car,1
194,11,1466.88,579.87,105.28,95.86,1,car,1
195,4,179.95,458.89,202.27,155.83,1,car,1
195,5,1484.87,556.22,118.62,124.25,1,car,1
195,6,1534.49,489.55,154.22,150.09,1,car,1
195,7,1640.29,120.17,97.49,80.18,1,car,1
195,8,302.83,119.82,94.12,73.25,1,car,1
195,9,82.23,376.38,155.45,111.13,1,car,1
195,10,182.18,121.46,93.41,68.33,1,car,1
195,11,1466.9,579.85,105.39,95.78,1,car,1
196,4,188.91,458.42,198.55,153.51,1,car,1
196,5,1484.04,557.35,117.9,122.89,1,car,1
196,6,1534.45,489.5,153.92,149.9,1,car,1
196,7,1640.18,120.17,97.61,80.09,1,car,1
196,8,302.8,119.82,94.11,72.92,1,car,1
196,9,71.78,377.43,157.58,110.48,1,car,1
196,10,182.24,121.45,93.3,68.28,1,car,1
196,11,1466.93,579.83,105.5,95.69,1,car,1
197,4,192.72,456.94,199.41,151.73,1,car,1
197,5,1483.22,558.49,117.19,121.52,1,car,1
197,6,1534.41,489.44,153.61,149.72,1,car,1
197,7,1639.94,120.17,97.83,80.1,1,car,1
197,8,302.8,119.82,94.17,73.46,1,car,1
197,9,57.87,377.05,159.49,111.33,1,car,1
197,10,182.25,121.46,93.3,68.29,1,car,1
197,11,1466.96,579.81,105.61,95.6,1,car,1
198,4,196.53,455.45,200.27,149.96,1,car,1
198,5,1482.4,559.63,116.47,120.16,1,car,1
198,6,1534.37,489.39,153.3,149.53,1,car,1
198,7,1639.7,120.17,98.05,80.11,1,car,1
198,8,302.81,119.82,94.24,74.0,1,car,1
198,9,43.95,376.68,161.4,112.19,1,car,1
198,10,182.26,121.46,93.3,68.3,1,car,1
198,11,1466.98,579.79,105.72,95.52,1,car,1
199,4,200.34,453.97,201.13,148.18,1,car,1
199,5,1481.57,560.77,115.76,118.8,1,car,1
199,6,1534.32,489.34,152.99,149.34,1,car,1
199,7,1639.46,120.17,98.27,80.12,1,car,1
199,8,302.81,119.83,94.3,74.54,1,car,1
199,9,30.04,376.31,163.31,113.04,1,car,1
199,10,182.27,121.46,93.29,68.32,1,car,1
199,11,1467.01,579.77,105.83,95.43,1,car,1
200,4,204.15,452.48,201.99,146.4,1,car,1
200,5,1480.75,561.91,115.04,117.43,1,car,1
200,6,1534.28,489.28,152.69,149.15,1,car,1
200,7,1639.22,120.17,98.5,80.13,1,car,1
200,8,302.82,119.83,94.36,75.08,1,car,1
200,9,16.12,375.93,165.22,113.9,1,car,1
200,10,182.27,121.46,93.29,68.33,1,car,1
200,11,1467.13,579.9,105.3,95.35,1,car,1
201,4,207.96,451.0,202.85,144.62,1,car,1
201,5,1479.92,563.05,114.33,116.07,1,car,1
201,6,1525.45,501.0,162.48,145.3,1,car,1
201,7,1638.98,120.17,98.72,80.14,1,car,1
201,8,302.82,119.83,94.42,75.62,1,car,1
201,9,2.21,375.56,167.13,114.75,1,car,1
201,10,182.28,121.46,93.29,68.34,1,car,1
201,11,1467.25,580.02,104.76,95.26,1,car,1
202,4,211.83,450.29,199.75,142.96,1,car,1
202,5,1479.1,564.19,113.61,114.7,1,car,1
202,6,1516.62,512.72,172.26,141.44,1,car,1
202,7,1638.27,120.16,99.4,80.22,1,car,1
202,8,302.78,119.83,94.46,75.63,1,car,1
202,9,1.77,376.24,159.54,114.22,1,car,1
202,10,182.29,121.45,93.26,68.37,1,car,1
202,11,1467.37,580.15,104.22,95.18,1,car,1
203,4,215.71,449.58,196.64,141.3,1,car,1
203,5,1478.27,565.33,112.9,113.34,1,car,1
203,6,1507.79,524.43,182.05,137.59,1,car,1
203,7,1637.56,120.15,100.08,80.31,1,car,1
203,8,302.75,119.83,94.5,75.65,1,car,1
203,9,1.33,376.92,151.94,113.7,1,car,1
203,10,182.31,121.44,93.23,68.39,1,car,1
203,11,1467.49,580.28,103.69,95.09,1,car,1
204,4,219.59,448.88,193.54,139.63,1,car,1
204,5,1477.45,566.47,112.18,111.97,1,car,1
204,6,1498.95,536.15,191.84,133.73,1,car,1
204,7,1636.85,120.14,100.76,80.39,1,car,1
204,8,302.71,119.83,94.54,75.67,1,car,1
204,9,0.88,377.61,144.34,113.17,1,car,1
204,10,182.32,121.43,93.2,68.42,1,car,1
204,11,1467.61,580.4,103.15,95.01,1,car,1
205,4,223.47,448.17,190.44,137.97,1,car,1
205,5,1476.62,567.61,111.47,110.61,1,car,1
205,6,1490.12,547.87,201.63,129.88,1,car,1
205,7,1636.14,120.13,101.45,80.48,1,car,1
205,8,302.68,119.83,94.58,75.68,1,car,1
205,9,0.44,378.29,136.75,112.64,1,car,1
205,10,182.33,121.42,93.17,68.45,1,car,1
205,11,1468.07,579.38,116.29,98.03,1,car,1
206,4,227.35,447.46,187.34,136.31,1,car,1
206,5,1475.8,568.74,110.75,109.25,1,car,1
206,6,1481.29,559.58,211.41,126.02,1,car,1
206,7,1635.43,120.12,102.13,80.56,1,car,1
206,8,302.64,119.83,94.62,75.7,1,car,1
206,9,0.0,378.97,129.15,112.11,1,car,1
206,10,182.35,121.41,93.14,68.47,1,car,1
206,11,1468.54,578.36,129.42,101.05,1,car,1
207,4,233.43,445.89,185.28,134.93,1,car,1
207,5,1474.98,569.88,110.04,107.88,1,car,1
207,6,1472.46,571.3,221.2,122.17,1,car,1
207,7,1635.38,120.12,102.17,80.59,1,car,1
207,8,302.7,119.83,94.59,75.86,1,car,1
207,9,0.0,379.18,120.45,110.88,1,car,1
207,10,182.33,121.39,93.13,68.44,1,car,1
207,11,1469.0,577.34,142.56,104.07,1,car,1
207,12,1882.68,944.32,37.32,135.68,1,car,1
208,4,239.51,444.32,183.22,133.55,1,car,1
208,5,1474.15,571.02,109.32,106.52,1,car,1
208,6,1484.8,554.94,209.05,133.51,1,car,1
208,7,1635.33,120.12,102.21,80.61,1,car,1
208,8,302.75,119.83,94.56,76.03,1,car,1
208,9,0.0,379.38,111.75,109.66,1,car,1
208,10,182.32,121.38,93.12,68.4,1,car,1
208,11,1469.47,576.32,155.7,107.09,1,car,1
208,12,1876.57,938.36,43.43,141.31,1,car,1
209,4,245.59,442.75,181.17,132.17,1,car,1
209,5,1473.33,572.16,108.6,105.15,1,car,1
209,6,1497.13,538.58,196.91,144.86,1,car,1
209,7,1635.28,120.12,102.26,80.64,1,car,1
209,8,302.8,119.83,94.53,76.19,1,car,1
209,9,0.0,379.59,103.05,108.43,1,car,1
209,10,182.3,121.36,93.11,68.37,1,car,1
209,11,1469.93,575.3,168.84,110.11,1,car,1
209,12,1870.47,932.41,49.53,146.94,1,car,1
210,4,251.67,441.18,179.11,130.8,1,car,1
210,5,1472.5,573.3,107.89,103.79,1,car,1
210,6,1509.47,522.22,184.76,156.21,1,car,1
210,7,1635.22,120.12,102.3,80.67,1,car,1
210,8,302.86,119.83,94.5,76.35,1,car,1
210,9,0.0,379.8,94.35,107.21,1,car,1
210,10,182.29,121.35,93.1,68.34,1,car,1
210,11,1470.39,574.27,181.97,113.13,1,car,1
210,12,1864.36,926.46,55.64,152.58,1,car,1
211,4,257.74,439.61,177.05,129.42,1,car,1
211,5,1471.68,574.44,107.17,102.42,1,car,1
211,6,1521.8,505.86,172.62,167.55,1,car,1
211,7,1635.17,120.12,102.34,80.69,1,car,1
211,8,302.91,119.82,94.47,76.52,1,car,1
211,9,0.0,380.0,85.65,105.98,1,car,1
211,10,182.28,121.33,93.09,68.3,1,car,1
211,11,1470.86,573.25,195.11,116.15,1,car,1
211,12,1858.26,920.5,61.74,158.21,1,car,1
212,4,266.85,437.93,174.02,127.87,1,car,1
212,5,1470.85,575.58,106.46,101.06,1,car,1
212,6,1534.14,489.5,160.47,178.9,1,car,1
212,7,1634.35,120.14,103.16,81.3,1,car,1
212,8,302.94,119.82,94.44,76.7,1,car,1
212,9,0.0,381.39,80.53,105.58,1,car,1
212,10,182.28,121.35,93.17,68.3,1,car,1
212,11,1471.32,572.23,208.25,119.17,1,car,1
212,12,1852.15,914.55,67.85,163.84,1,car,1
213,4,275.96,436.26,170.98,126.32,1,car,1
213,5,1470.03,576.72,105.74,99.69,1,car,1
213,7,1633.53,120.15,103.98,81.9,1,car,1
213,8,302.98,119.81,94.41,76.89,1,car,1
213,9,0.0,382.77,75.4,105.17,1,car,1
213,10,182.28,121.37,93.25,68.29,1,car,1
213,11,1471.79,571.21,221.39,122.19,1,car,1
213,12,1846.04,908.59,73.96,169.47,1,car,1
214,4,285.07,434.59,167.95,124.77,1,car,1
214,5,1469.2,577.86,105.03,98.33,1,car,1
214,7,1632.7,120.17,104.79,82.5,1,car,1
214,8,303.01,119.81,94.37,77.07,1,car,1
214,9,0.0,384.15,70.28,104.76,1,car,1
214,10,182.29,121.39,93.34,68.29,1,car,1
214,11,1484.27,554.85,208.9,132.92,1,car,1
214,12,1839.94,902.64,80.06,175.1,1,car,1
214,13,1673.83,820.84,241.9,193.76,1,car,1
215,4,294.18,432.92,164.91,123.22,1,car,1
215,5,1468.38,579.0,104.31,96.97,1,car,1
215,7,1631.88,120.18,105.61,83.1,1,car,1
215,8,303.05,119.8,94.34,77.26,1,car,1
215,9,0.0,385.54,65.15,104.36,1,car,1
215,10,182.29,121.41,93.42,68.29,1,car,1
215,11,1496.75,538.49,196.41,143.65,1,car,1
215,12,1833.83,896.68,86.17,180.73,1,car,1
215,13,1668.81,826.28,241.29,193.27,1,car,1
216,4,303.29,431.25,161.88,121.67,1,car,1
216,5,1467.56,580.13,103.6,95.6,1,car,1
216,7,1631.06,120.2,106.43,83.7,1,car,1
216,8,303.08,119.8,94.31,77.44,1,car,1
216,9,0.0,386.92,60.03,103.95,1,car,1
216,10,182.3,121.43,93.5,68.28,1,car,1
216,11,1509.23,522.13,183.93,154.38,1,car,1
216,12,1827.73,890.73,92.27,186.36,1,car,1
216,13,1663.8,831.73,240.67,192.78,1,car,1
217,4,310.36,429.39,156.48,121.37,1,car,1
217,5,1467.41,579.96,104.03,95.76,1,car,1
217,7,1631.15,120.18,106.33,83.67,1,car,1
217,8,303.06,119.8,94.31,77.57,1,car,1
217,9,0.0,386.56,59.6,104.52,1,car,1
217,10,182.31,121.42,93.46,68.32,1,car,1
217,11,1521.71,505.77,171.44,165.12,1,car,1
217,12,1821.62,884.78,98.38,191.99,1,car,1
217,13,1658.78,837.17,240.05,192.28,1,car,1
218,4,317.44,427.52,151.08,121.08,1,car,1
218,5,1467.27,579.78,104.45,95.92,1,car,1
218,7,1631.24,120.17,106.24,83.64,1,car,1
218,8,303.04,119.8,94.31,77.7,1,car,1
218,9,0.0,386.2,59.17,105.09,1,car,1
218,10,182.31,121.4,93.42,68.36,1,car,1
218,11,1534.19,489.41,158.95,175.85,1,car,1
218,12,1815.51,878.82,104.49,197.63,1,car,1
218,13,1653.76,842.61,239.44,191.79,1,car,1
219,4,324.52,425.66,145.67,120.79,1,car,1
219,5,1467.13,579.61,104.88,96.07,1,car,1
219,7,1631.34,120.15,106.14,83.6,1,car,1
219,8,303.02,119.81,94.32,77.83,1,car,1
219,9,0.0,385.83,58.75,105.66,1,car,1
219,10,182.32,121.38,93.39,68.41,1,car,1
219,11,1534.25,489.43,159.18,175.61,1,car,1
219,12,1809.41,872.87,110.59,203.26,1,car,1
219,13,1648.75,848.05,238.82,191.3,1,car,1
220,4,331.6,423.79,140.27,120.5,1,car,1
220,5,1466.99,579.43,105.31,96.23,1,car,1
220,7,1631.43,120.13,106.05,83.57,1,car,1
220,8,303.0,119.81,94.32,77.95,1,car,1
220,9,0.0,385.47,58.32,106.23,1,car,1
220,10,182.33,121.37,93.35,68.45,1,car,1
220,11,1534.31,489.45,159.4,175.37,1,car,1
220,12,1803.3,866.91,116.7,208.89,1,car,1
220,13,1643.73,853.49,238.2,190.81,1,car,1
221,4,338.68,421.92,134.87,120.2,1,car,1
221,5,1466.85,579.26,105.74,96.39,1,car,1
221,7,1631.52,120.12,105.95,83.53,1,car,1
221,8,302.97,119.81,94.32,78.08,1,car,1
221,9,0.0,385.11,57.89,106.81,1,car,1
221,10,182.33,121.35,93.31,68.49,1,car,1
221,11,1534.37,489.47,159.62,175.13,1,car,1
221,12,1797.2,860.96,122.8,214.52,1,car,1
221,13,1638.71,858.93,237.59,190.31,1,car,1
222,4,343.06,420.95,137.41,119.69,1,car,1
222,5,1466.84,579.27,105.51,96.37,1,car,1
222,7,1632.19,120.12,105.31,83.03,1,car,1
222,8,302.96,119.82,94.39,78.49,1,car,1
222,9,0.0,385.06,57.79,106.96,1,car,1
222,10,182.33,121.36,93.35,68.55,1,car,1
222,11,1534.42,489.49,159.85,174.89,1,car,1
222,12,1791.09,855.01,128.91,220.15,1,car,1
222,13,1633.7,864.37,236.97,189.82,1,car,1
223,4,347.44,419.98,139.95,119.17,1,car,1
223,5,1466.83,579.29,105.28,96.36,1,car,1
223,7,1632.86,120.12,104.67,82.53,1,car,1
223,8,302.94,119.82,94.45,78.89,1,car,1
223,9,0.0,385.02,57.69,107.12,1,car,1
223,10,182.33,121.37,93.39,68.6,1,car,1
223,11,1534.48,489.51,160.07,174.65,1,car,1
223,12,1784.98,849.05,135.02,225.78,1,car,1
223,13,1628.68,869.81,236.35,189.33,1,car,1
224,4,351.83,419.01,142.49,118.65,1,car,1
224,5,1466.82,579.31,105.04,96.35,1,car,1
224,7,1633.53,120.12,104.03,82.04,1,car,1
224,8,302.92,119.82,94.51,79.3,1,car,1
224,9,0.0,384.97,57.58,107.28,1,car,1
224,10,182.32,121.38,93.44,68.66,1,car,1
224,11,1534.5,489.48,160.04,175.62,1,car,1
224,12,1778.88,843.1,141.12,231.41,1,car,1
224,13,1623.66,875.25,235.73,188.84,1,car,1
225,4,356.21,418.03,145.03,118.14,1,car,1
225,5,1466.82,579.32,104.81,96.33,1,car,1
225,7,1634.2,120.13,103.39,81.54,1,car,1
225,8,302.9,119.83,94.57,79.7,1,car,1
225,9,0.0,384.92,57.48,107.44,1,car,1
225,10,182.32,121.39,93.48,68.72,1,car,1
225,11,1534.51,489.46,160.01,176.59,1,car,1
225,12,1772.77,837.14,147.23,237.04,1,car,1
225,13,1618.65,880.69,235.12,188.34,1,car,1
226,4,360.59,417.06,147.57,117.62,1,car,1
226,5,1466.81,579.34,104.58,96.32,1,car,1
226,7,1634.87,120.13,102.76,81.04,1,car,1
226,8,302.88,119.83,94.63,80.11,1,car,1
226,9,0.0,384.88,57.38,107.6,1,car,1
226,10,182.32,121.4,93.52,68.77,1,car,1
226,11,1534.53,489.43,159.98,177.56,1,car,1
226,12,1766.67,831.19,153.33,242.67,1,car,1
226,13,1613.63,886.13,234.5,187.85,1,car,1
227,4,366.57,416.75,135.21,115.89,1,car,1
227,5,1466.8,579.35,104.35,96.31,1,car,1
227,7,1634.66,120.14,103.0,81.09,1,car,1
227,8,302.93,119.83,94.66,79.82,1,car,1
227,9,0.0,384.77,57.48,108.12,1,car,1
227,10,182.37,121.4,93.46,68.68,1,car,1
227,11,1534.54,489.4,159.95,178.52,1,car,1
227,12,1760.56,825.23,159.44,248.31,1,car,1
227,13,1608.61,891.57,233.88,187.36,1,car,1
228,4,372.56,416.44,122.84,114.15,1,car,1
